image_name,model_name,dice_score
cropped_V0116,pipeline2,0.99035382270813
cropped_V0318,pipeline2,0.9922784566879272
cropped_g0031,pipeline2,0.9874303936958312
cropped_V0088,pipeline2,0.9864621162414552
cropped_n0020,pipeline2,0.9909267425537108
cropped_T0067,pipeline2,0.992358922958374
cropped_V0064,pipeline2,0.9892078638076782
cropped_T0104,pipeline2,0.9908358454704284
cropped_T0003,pipeline2,0.9337702989578248
cropped_T0046,pipeline2,0.9847645163536072
cropped_n0223,pipeline2,0.9887517094612122
cropped_g0005,pipeline2,0.9811153411865234
cropped_V0211,pipeline2,0.9843835234642028
cropped_V0039,pipeline2,0.992846667766571
cropped_T0008,pipeline2,0.9885018467903136
cropped_n0007,pipeline2,0.9806629419326782
cropped_T0090,pipeline2,0.9894734025001526
cropped_g0006,pipeline2,0.9825474619865416
cropped_V0272,pipeline2,0.9899342060089112
cropped_V0293,pipeline2,0.9881097674369812
cropped_n0048,pipeline2,0.9866051077842712
cropped_T0323,pipeline2,0.9906824827194214
cropped_T0142,pipeline2,0.9700027108192444
cropped_n0293,pipeline2,0.9876797795295716
cropped_T0305,pipeline2,0.9862089157104492
cropped_V0020,pipeline2,0.9890956282615662
cropped_T0176,pipeline2,0.9878594279289246
cropped_V0367,pipeline2,0.9891250133514404
cropped_g0030,pipeline2,0.9876256585121156
cropped_V0375,pipeline2,0.9882293343544006
cropped_V0186,pipeline2,0.9851001501083374
cropped_V0326,pipeline2,0.9848201870918274
cropped_V0164,pipeline2,0.9909135699272156
cropped_T0310,pipeline2,0.9920762777328492
cropped_n0214,pipeline2,0.9897893071174622
cropped_V0235,pipeline2,0.9880940318107604
cropped_V0220,pipeline2,0.9900070428848268
cropped_n0237,pipeline2,0.9699130654335022
cropped_T0098,pipeline2,0.9799662232398988
cropped_V0040,pipeline2,0.9905864000320436
cropped_V0227,pipeline2,0.9940636157989502
cropped_V0027,pipeline2,0.9874469637870787
cropped_V0361,pipeline2,0.9864049553871156
cropped_T0095,pipeline2,0.9850509762763976
cropped_n0231,pipeline2,0.9926275610923768
cropped_V0327,pipeline2,0.9863002300262452
cropped_V0184,pipeline2,0.9906534552574158
cropped_n0194,pipeline2,0.9925898909568788
cropped_T0352,pipeline2,0.9888105988502502
cropped_V0391,pipeline2,0.9920765161514282
cropped_V0110,pipeline2,0.98295795917511
cropped_V0099,pipeline2,0.9922052621841432
cropped_V0209,pipeline2,0.9772737622261048
cropped_T0097,pipeline2,0.9885640740394592
cropped_n0258,pipeline2,0.9901026487350464
cropped_n0103,pipeline2,0.9866704344749452
cropped_T0137,pipeline2,0.9943382143974304
cropped_T0186,pipeline2,0.983597695827484
cropped_n0101,pipeline2,0.9878036379814148
cropped_T0153,pipeline2,0.9861494302749634
cropped_T0398,pipeline2,0.9684144854545592
cropped_n0126,pipeline2,0.9864607453346252
cropped_V0297,pipeline2,0.98513525724411
cropped_T0292,pipeline2,0.9730198979377748
cropped_n0243,pipeline2,0.9863160848617554
cropped_V0225,pipeline2,0.98605078458786
cropped_T0353,pipeline2,0.9807754158973694
cropped_V0379,pipeline2,0.981986403465271
cropped_n0181,pipeline2,0.9909456968307496
cropped_V0150,pipeline2,0.9904202818870544
cropped_T0231,pipeline2,0.987733006477356
cropped_V0058,pipeline2,0.9881454110145568
cropped_n0285,pipeline2,0.9907422661781312
cropped_n0019,pipeline2,0.9879123568534852
cropped_V0109,pipeline2,0.986968994140625
cropped_n0346,pipeline2,0.9901379346847534
cropped_T0392,pipeline2,0.9903430938720704
cropped_T0130,pipeline2,0.9841514229774476
cropped_V0233,pipeline2,0.986690104007721
cropped_n0316,pipeline2,0.9884934425354004
cropped_n0239,pipeline2,0.9881250858306884
cropped_T0312,pipeline2,0.9853693842887878
cropped_V0262,pipeline2,0.9931355714797974
cropped_T0278,pipeline2,0.9885676503181458
cropped_T0112,pipeline2,0.985930562019348
cropped_g0039,pipeline2,0.9882039427757264
cropped_V0176,pipeline2,0.9812341332435608
cropped_n0024,pipeline2,0.9899190664291382
cropped_V0205,pipeline2,0.9911506175994872
cropped_n0030,pipeline2,0.9874123930931092
cropped_n0040,pipeline2,0.9892652630805968
cropped_T0179,pipeline2,0.9859499335289
cropped_V0218,pipeline2,0.9892233610153198
cropped_g0029,pipeline2,0.9867327213287354
cropped_g0025,pipeline2,0.9838022589683532
cropped_T0338,pipeline2,0.99490088224411
cropped_g0017,pipeline2,0.9774532318115234
cropped_n0290,pipeline2,0.9852150678634644
cropped_T0087,pipeline2,0.9876917600631714
cropped_n0094,pipeline2,0.9891311526298524
cropped_n0017,pipeline2,0.9875098466873168
cropped_T0139,pipeline2,0.9824422001838684
cropped_V0380,pipeline2,0.9800329804420472
cropped_T0040,pipeline2,0.9865615963935852
cropped_n0144,pipeline2,0.984609067440033
cropped_n0331,pipeline2,0.9916120767593384
cropped_g0008,pipeline2,0.9910681247711182
cropped_T0273,pipeline2,0.984572410583496
cropped_T0071,pipeline2,0.9795923233032228
cropped_n0111,pipeline2,0.9888563752174376
cropped_T0325,pipeline2,0.9913533329963684
cropped_n0032,pipeline2,0.9861277341842652
cropped_T0050,pipeline2,0.9890597462654114
cropped_T0198,pipeline2,0.983384609222412
cropped_V0371,pipeline2,0.984384059906006
cropped_n0050,pipeline2,0.9929746389389038
cropped_V0041,pipeline2,0.9910439252853394
cropped_V0142,pipeline2,0.9906798601150512
cropped_n0238,pipeline2,0.9905365705490112
cropped_T0380,drishti_persite,0.952246069908142
cropped_V0116,drishti_persite,0.9738637804985046
cropped_V0318,drishti_persite,0.9700602889060974
cropped_g0031,drishti_persite,0.9724999070167542
cropped_V0088,drishti_persite,0.9674586653709412
cropped_n0020,drishti_persite,0.9615713357925416
cropped_T0067,drishti_persite,0.9810309410095216
cropped_V0064,drishti_persite,0.9693920016288756
cropped_T0104,drishti_persite,0.9737128615379332
cropped_T0003,drishti_persite,0.9016727805137634
cropped_T0046,drishti_persite,0.9509146809577942
cropped_n0223,drishti_persite,0.9791646003723145
cropped_g0005,drishti_persite,0.9713708758354188
cropped_V0211,drishti_persite,0.9555712342262268
cropped_V0039,drishti_persite,0.9696367979049684
cropped_T0008,drishti_persite,0.9703745245933532
cropped_n0007,drishti_persite,0.9670836925506592
cropped_T0090,drishti_persite,0.9732481241226196
cropped_g0006,drishti_persite,0.9460982084274292
cropped_V0272,drishti_persite,0.980151116847992
cropped_V0293,drishti_persite,0.9577064514160156
cropped_n0048,drishti_persite,0.9631609916687012
cropped_T0323,drishti_persite,0.9185910224914552
cropped_T0142,drishti_persite,0.9703169465065002
cropped_n0293,drishti_persite,0.9638172388076782
cropped_T0305,drishti_persite,0.9536038041114808
cropped_V0020,drishti_persite,0.968367874622345
cropped_T0176,drishti_persite,0.9801897406578064
cropped_V0367,drishti_persite,0.9626731276512146
cropped_g0030,drishti_persite,0.9689030051231384
cropped_V0375,drishti_persite,0.9722170829772948
cropped_V0186,drishti_persite,0.9636776447296144
cropped_V0326,drishti_persite,0.9556057453155518
cropped_V0164,drishti_persite,0.9753666520118712
cropped_T0310,drishti_persite,0.9684932231903076
cropped_n0214,drishti_persite,0.9736470580101012
cropped_V0235,drishti_persite,0.9606505632400512
cropped_V0220,drishti_persite,0.9717912077903748
cropped_n0237,drishti_persite,0.9735061526298524
cropped_T0098,drishti_persite,0.9386572241783142
cropped_V0040,drishti_persite,0.9710803031921388
cropped_V0227,drishti_persite,0.9764834046363832
cropped_V0027,drishti_persite,0.9657268524169922
cropped_V0361,drishti_persite,0.9765344262123108
cropped_T0095,drishti_persite,0.967307150363922
cropped_n0231,drishti_persite,0.9743256568908693
cropped_V0327,drishti_persite,0.972540318965912
cropped_V0184,drishti_persite,0.9608415961265564
cropped_n0194,drishti_persite,0.9653807878494264
cropped_T0352,drishti_persite,0.9653434753417968
cropped_V0391,drishti_persite,0.9699671864509584
cropped_V0110,drishti_persite,0.9712141156196594
cropped_V0099,drishti_persite,0.97366064786911
cropped_V0209,drishti_persite,0.9555082321166992
cropped_T0097,drishti_persite,0.9752817749977112
cropped_n0258,drishti_persite,0.9717868566513062
cropped_n0103,drishti_persite,0.9625647068023682
cropped_T0137,drishti_persite,0.9711422920227052
cropped_T0186,drishti_persite,0.9423169493675232
cropped_n0101,drishti_persite,0.969162940979004
cropped_T0153,drishti_persite,0.9591585993766784
cropped_T0398,drishti_persite,0.9478630423545836
cropped_n0126,drishti_persite,0.9770585298538208
cropped_V0297,drishti_persite,0.9546645283699036
cropped_T0292,drishti_persite,0.9219069480895996
cropped_n0243,drishti_persite,0.9659399390220642
cropped_V0225,drishti_persite,0.9663913249969482
cropped_T0353,drishti_persite,0.9620140194892884
cropped_V0379,drishti_persite,0.9552339911460876
cropped_n0181,drishti_persite,0.9699270725250244
cropped_V0150,drishti_persite,0.9703977704048156
cropped_T0231,drishti_persite,0.9649697542190552
cropped_V0058,drishti_persite,0.9784956574440002
cropped_n0285,drishti_persite,0.976179540157318
cropped_n0019,drishti_persite,0.9779858589172364
cropped_V0109,drishti_persite,0.973350703716278
cropped_n0346,drishti_persite,0.957754135131836
cropped_T0392,drishti_persite,0.9650510549545288
cropped_T0130,drishti_persite,0.9202765226364136
cropped_V0233,drishti_persite,0.9679408073425292
cropped_n0316,drishti_persite,0.9624783992767334
cropped_n0239,drishti_persite,0.9796047806739808
cropped_T0312,drishti_persite,0.9542453289031982
cropped_V0262,drishti_persite,0.9619529247283936
cropped_T0278,drishti_persite,0.9559736251831056
cropped_T0112,drishti_persite,0.9715112447738647
cropped_g0039,drishti_persite,0.9636170864105223
cropped_V0176,drishti_persite,0.9814016819000244
cropped_n0024,drishti_persite,0.9651973843574524
cropped_V0205,drishti_persite,0.986173927783966
cropped_n0030,drishti_persite,0.97178053855896
cropped_n0040,drishti_persite,0.9624192714691162
cropped_T0179,drishti_persite,0.979921281337738
cropped_V0218,drishti_persite,0.9825063347816468
cropped_g0029,drishti_persite,0.956006646156311
cropped_g0025,drishti_persite,0.970591127872467
cropped_T0338,drishti_persite,0.9689416289329528
cropped_g0017,drishti_persite,0.9653518795967102
cropped_n0290,drishti_persite,0.9680868983268738
cropped_T0087,drishti_persite,0.9730037450790404
cropped_n0094,drishti_persite,0.9658167362213136
cropped_n0017,drishti_persite,0.9698387384414672
cropped_T0139,drishti_persite,0.9449271559715272
cropped_V0380,drishti_persite,0.9472363591194152
cropped_T0040,drishti_persite,0.9604886770248412
cropped_n0144,drishti_persite,0.948190689086914
