image_name,model_name,dice_score
cropped_IMG_2549,pipeline2,0.9907937049865724
cropped_IMG_3250,pipeline2,0.9808729887008668
cropped_IMG_2753,pipeline2,0.97552490234375
cropped_IMG_4203,pipeline2,0.9866328835487366
cropped_IMG_4488,drishti_persite,0.9704670310020448
cropped_Image155,drishti_persite,0.9743481874465942
cropped_P26_Image1,drishti_persite,0.9828956723213196
cropped_IMG_3381,drishti_persite,0.9760757684707642
cropped_IMG_3160,drishti_persite,0.9704583287239076
cropped_IMG_3969,drishti_persite,0.9203099608421326
cropped_IMG_3195,drishti_persite,0.9633122682571412
cropped_55,drishti_persite,0.9865739941596984
cropped_IMG_3881,drishti_persite,0.9788790345191956
cropped_79,drishti_persite,0.9733306169509888
cropped_IMG_3253,drishti_persite,0.9710800051689148
cropped_P3_Image1,drishti_persite,0.9869011640548706
cropped_Image146,drishti_persite,0.948615789413452
cropped_IMG_2769,drishti_persite,0.9766609072685242
cropped_Image129,drishti_persite,0.9780714511871338
cropped_IMG_3413,drishti_persite,0.9804816246032716
cropped_IMG_4257,drishti_persite,0.9648165702819824
cropped_IMG_3510,drishti_persite,0.9782426953315736
cropped_36,drishti_persite,0.982815444469452
cropped_IMG_3995,drishti_persite,0.9756959676742554
cropped_IMG_2467,drishti_persite,0.9702932834625244
cropped_IMG_2613,drishti_persite,0.9535813927650452
cropped_IMG_2628,drishti_persite,0.970036804676056
cropped_IMG_2636,drishti_persite,0.9676217436790466
cropped_IMG_3890,drishti_persite,0.9754766821861268
cropped_IMG_3264,drishti_persite,0.9754074811935424
cropped_IMG_3745,drishti_persite,0.9823160171508788
cropped_116,drishti_persite,0.9825095534324646
cropped_IMG_2598,drishti_persite,0.969077169895172
cropped_IMG_3232,drishti_persite,0.9533686637878418
cropped_IMG_3432,drishti_persite,0.9729198813438416
cropped_56,drishti_persite,0.9852189421653748
cropped_IMG_3398,drishti_persite,0.9547677636146544
cropped_IMG_3231,drishti_persite,0.9496482610702516
cropped_IMG_2491,drishti_persite,0.979250431060791
cropped_IMG_2503,drishti_persite,0.975336492061615
cropped_IMG_3442,drishti_persite,0.9313074946403505
cropped_IMG_3508,drishti_persite,0.9806268215179444
cropped_IMG_2578,drishti_persite,0.9787365794181824
cropped_IMG_2585,drishti_persite,0.9600521326065063
cropped_IMG_3583,drishti_persite,0.9492273330688475
cropped_IMG_3248,drishti_persite,0.958110511302948
cropped_IMG_4424,drishti_persite,0.9726162552833556
cropped_IMG_3457,drishti_persite,0.918742060661316
cropped_IMG_4558,drishti_persite,0.9652831554412842
cropped_IMG_3372,drishti_persite,0.9824944734573364
cropped_IMG_4445,drishti_persite,0.9635739326477052
cropped_IMG_4414,drishti_persite,0.9847801327705384
cropped_101,drishti_persite,0.9789885878562928
cropped_IMG_2566,drishti_persite,0.9780083298683168
cropped_IMG_3417,drishti_persite,0.9793304800987244
cropped_86,drishti_persite,0.9889103174209596
cropped_IMG_3557,drishti_persite,0.940146267414093
cropped_IMG_3574,drishti_persite,0.9775937795639038
cropped_Image128,drishti_persite,0.9561041593551636
cropped_42,drishti_persite,0.98665452003479
cropped_IMG_3823,drishti_persite,0.9504464268684388
cropped_IMG_3321,drishti_persite,0.9523181915283204
cropped_IMG_4110,drishti_persite,0.9790002703666688
cropped_IMG_3394,drishti_persite,0.9813917279243468
cropped_IMG_3222,drishti_persite,0.959816873073578
cropped_IMG_3644,drishti_persite,0.9842731356620787
cropped_IMG_2453,drishti_persite,0.9727392196655272
cropped_IMG_3549,drishti_persite,0.9676572680473328
cropped_IMG_3520,drishti_persite,0.9605189561843872
cropped_IMG_3205,drishti_persite,0.9690197706222534
cropped_IMG_3352,drishti_persite,0.9768429398536682
cropped_IMG_3309,drishti_persite,0.981310784816742
cropped_IMG_2483,drishti_persite,0.959983766078949
cropped_IMG_2540,drishti_persite,0.9774004817008972
cropped_21,drishti_persite,0.9849568605422974
cropped_Image161,drishti_persite,0.975885570049286
cropped_IMG_2570,drishti_persite,0.9392294883728028
cropped_IMG_3261,drishti_persite,0.9690696597099304
cropped_IMG_2750,drishti_persite,0.961683988571167
cropped_IMG_3816,drishti_persite,0.9736766815185548
cropped_P3_Image2,drishti_persite,0.9709005951881408
cropped_IMG_3657,drishti_persite,0.9747089743614196
cropped_IMG_2741,drishti_persite,0.9555211663246156
cropped_IMG_2506,drishti_persite,0.9721846580505372
cropped_IMG_2539,drishti_persite,0.9790371656417848
cropped_IMG_4400,drishti_persite,0.9722951650619508
cropped_50,drishti_persite,0.970918595790863
cropped_7,drishti_persite,0.9740532040596008
cropped_IMG_2718,drishti_persite,0.981401026248932
cropped_Image150,drishti_persite,0.9806583523750304
cropped_IMG_3689,drishti_persite,0.9641950726509094
cropped_IMG_3318,drishti_persite,0.978113293647766
cropped_IMG_2639,drishti_persite,0.9836087822914124
cropped_IMG_3192,drishti_persite,0.9808002710342408
cropped_IMG_3812,drishti_persite,0.9821155667304992
cropped_IMG_3952,drishti_persite,0.9629725813865662
cropped_IMG_4416,drishti_persite,0.9781943559646606
cropped_27,drishti_persite,0.9853641390800476
cropped_Image122,drishti_persite,0.966390073299408
cropped_94,drishti_persite,0.9839744567871094
cropped_IMG_4066,drishti_persite,0.9766308069229126
cropped_IMG_3282,drishti_persite,0.9723285436630248
cropped_IMG_2443,drishti_persite,0.9641134142875672
cropped_IMG_3294,drishti_persite,0.8820063471794128
cropped_IMG_4418,drishti_persite,0.9603236317634584
cropped_IMG_4131,drishti_persite,0.9756711721420288
cropped_IMG_2597,drishti_persite,0.9740063548088074
cropped_IMG_2695,drishti_persite,0.935267210006714
cropped_IMG_4258,drishti_persite,0.974350929260254
cropped_IMG_3675,drishti_persite,0.9771093726158142
cropped_IMG_2519,drishti_persite,0.9732170104980468
cropped_IMG_2715,drishti_persite,0.9700087904930116
cropped_IMG_2700,drishti_persite,0.9693359732627868
cropped_IMG_2489,drishti_persite,0.9646948575973512
cropped_IMG_3913,drishti_persite,0.9557217955589294
cropped_IMG_3563,drishti_persite,0.9671066999435424
cropped_IMG_3305,drishti_persite,0.9751961827278136
cropped_IMG_3945,drishti_persite,0.9694606065750122
cropped_IMG_4466,drishti_persite,0.9632186889648438
cropped_Image116,drishti_persite,0.947480857372284
cropped_IMG_2548,drishti_persite,0.977276086807251
cropped_IMG_3988,drishti_persite,0.9774534702301024
cropped_IMG_3496,drishti_persite,0.9801506400108336
cropped_IMG_2511,drishti_persite,0.983647882938385
cropped_IMG_3978,drishti_persite,0.9428560733795166
cropped_IMG_3679,drishti_persite,0.9666799306869508
cropped_IMG_4561,drishti_persite,0.9743665456771852
cropped_IMG_3517,drishti_persite,0.9683989882469176
cropped_IMG_2521,drishti_persite,0.9561582803726196
cropped_38,drishti_persite,0.9758440852165222
cropped_IMG_3539,drishti_persite,0.9645642638206482
cropped_54,drishti_persite,0.9836735129356384
cropped_IMG_3468,drishti_persite,0.9771014451980592
cropped_IMG_3536,drishti_persite,0.9333041906356812
cropped_IMG_4404,drishti_persite,0.9730229377746582
cropped_IMG_2549,drishti_persite,0.9870967268943788
cropped_IMG_3250,drishti_persite,0.9688160419464112
cropped_IMG_2753,drishti_persite,0.9641433954238892
cropped_IMG_4203,drishti_persite,0.9733206033706664
cropped_IMG_4488,pipeline3,0.98440420627594
cropped_Image155,pipeline3,0.9832177758216858
cropped_P26_Image1,pipeline3,0.987654745578766
cropped_IMG_3381,pipeline3,0.9879080057144164
cropped_IMG_3160,pipeline3,0.9831092357635498
cropped_IMG_3969,pipeline3,0.9688239097595216
cropped_IMG_3195,pipeline3,0.9886705875396729
cropped_55,pipeline3,0.9869230389595032
cropped_IMG_3881,pipeline3,0.9870940446853638
cropped_79,pipeline3,0.9827867150306702
cropped_IMG_3253,pipeline3,0.977842092514038
cropped_P3_Image1,pipeline3,0.9914769530296326
cropped_Image146,pipeline3,0.9750856161117554
cropped_IMG_2769,pipeline3,0.9838985800743104
cropped_Image129,pipeline3,0.9798901677131652
cropped_IMG_3413,pipeline3,0.9910998940467834
cropped_IMG_4257,pipeline3,0.9838378429412842
cropped_IMG_3510,pipeline3,0.9853711128234864
cropped_36,pipeline3,0.981029748916626
cropped_IMG_3995,pipeline3,0.9873633980751038
cropped_IMG_2467,pipeline3,0.982560098171234
cropped_IMG_2613,pipeline3,0.9835814833641052
cropped_IMG_2628,pipeline3,0.98369300365448
cropped_IMG_2636,pipeline3,0.9791352152824402
cropped_IMG_3890,pipeline3,0.9839149713516236
cropped_IMG_3264,pipeline3,0.9867866039276124
cropped_IMG_3745,pipeline3,0.9851988554000854
cropped_116,pipeline3,0.9931222796440125
cropped_IMG_2598,pipeline3,0.979322612285614
cropped_IMG_3232,pipeline3,0.97573059797287
cropped_IMG_3432,pipeline3,0.982303261756897
cropped_56,pipeline3,0.9823400378227234
cropped_IMG_3398,pipeline3,0.989918053150177
cropped_IMG_3231,pipeline3,0.9785466194152832
cropped_IMG_2491,pipeline3,0.98689866065979
cropped_IMG_2503,pipeline3,0.9870954155921936
cropped_IMG_3442,pipeline3,0.9700782299041748
cropped_IMG_3508,pipeline3,0.9906561374664308
cropped_IMG_2578,pipeline3,0.981288731098175
cropped_IMG_2585,pipeline3,0.974617838859558
cropped_IMG_3583,pipeline3,0.9760181903839112
cropped_IMG_3248,pipeline3,0.9736605882644652
cropped_IMG_4424,pipeline3,0.9863286018371582
cropped_IMG_3457,pipeline3,0.9695454239845276
cropped_IMG_4558,pipeline3,0.9880560040473938
cropped_IMG_3372,pipeline3,0.98751699924469
cropped_IMG_4445,pipeline3,0.9784690141677856
cropped_IMG_4414,pipeline3,0.9896138310432434
cropped_101,pipeline3,0.9867913722991944
cropped_IMG_2566,pipeline3,0.985133945941925
cropped_IMG_3417,pipeline3,0.9866336584091188
cropped_86,pipeline3,0.9918112754821776
cropped_IMG_3557,pipeline3,0.9757981300354004
cropped_IMG_3574,pipeline3,0.989037811756134
cropped_Image128,pipeline3,0.9831065535545348
cropped_42,pipeline3,0.988949179649353
cropped_IMG_3823,pipeline3,0.9799402952194214
cropped_IMG_3321,pipeline3,0.9771446585655212
cropped_IMG_4110,pipeline3,0.9843895435333252
cropped_IMG_3394,pipeline3,0.9910812377929688
cropped_IMG_3222,pipeline3,0.9780022501945496
cropped_IMG_3644,pipeline3,0.9922646284103394
cropped_IMG_2453,pipeline3,0.9797098636627196
cropped_IMG_3549,pipeline3,0.9800671339035034
cropped_IMG_3520,pipeline3,0.9783758521080016
cropped_IMG_3205,pipeline3,0.9837489128112792
cropped_IMG_3352,pipeline3,0.9812674522399902
cropped_IMG_3309,pipeline3,0.981215476989746
cropped_IMG_2483,pipeline3,0.9712315201759338
cropped_IMG_2540,pipeline3,0.9778454303741456
cropped_21,pipeline3,0.9880241751670836
cropped_Image161,pipeline3,0.9829308390617372
cropped_IMG_2570,pipeline3,0.979958176612854
cropped_IMG_3261,pipeline3,0.9762550592422484
cropped_IMG_2750,pipeline3,0.9789773225784302
cropped_IMG_3816,pipeline3,0.9870916604995728
cropped_P3_Image2,pipeline3,0.9753857254981996
cropped_IMG_3657,pipeline3,0.9865008592605592
cropped_IMG_2741,pipeline3,0.972506046295166
cropped_IMG_2506,pipeline3,0.9813276529312134
cropped_IMG_2539,pipeline3,0.98705792427063
cropped_IMG_4400,pipeline3,0.981650412082672
cropped_50,pipeline3,0.9852083921432496
cropped_7,pipeline3,0.9790031909942628
cropped_IMG_2718,pipeline3,0.9788904786109924
cropped_Image150,pipeline3,0.9866915941238404
cropped_IMG_3689,pipeline3,0.983014702796936
cropped_IMG_3318,pipeline3,0.9858863949775696
cropped_IMG_2639,pipeline3,0.9862937927246094
cropped_IMG_3192,pipeline3,0.9857198596000672
cropped_IMG_3812,pipeline3,0.985791802406311
cropped_IMG_3952,pipeline3,0.9763052463531494
cropped_IMG_4416,pipeline3,0.985729455947876
cropped_27,pipeline3,0.98610657453537
cropped_Image122,pipeline3,0.9855493903160096
cropped_94,pipeline3,0.9798089861869812
cropped_IMG_4066,pipeline3,0.9879284501075744
cropped_IMG_3282,pipeline3,0.9840471148490906
cropped_IMG_2443,pipeline3,0.9812504053115844
cropped_IMG_3294,pipeline3,0.9767201542854308
cropped_IMG_4418,pipeline3,0.9760808944702148
cropped_IMG_4131,pipeline3,0.9833399057388306
cropped_IMG_2597,pipeline3,0.9846729636192322
cropped_IMG_2695,pipeline3,0.9755927324295044
cropped_IMG_4258,pipeline3,0.9864862561225892
cropped_IMG_3675,pipeline3,0.9753724932670592
cropped_IMG_2519,pipeline3,0.9864636063575744
cropped_IMG_2715,pipeline3,0.9886924624443054
cropped_IMG_2700,pipeline3,0.988305687904358
cropped_IMG_2489,pipeline3,0.9808528423309326
cropped_IMG_3913,pipeline3,0.9774869084358216
cropped_IMG_3563,pipeline3,0.9848182797431946
cropped_IMG_3305,pipeline3,0.9838371276855468
cropped_IMG_3945,pipeline3,0.9917758703231812
cropped_IMG_4466,pipeline3,0.9842923283576964
cropped_Image116,pipeline3,0.9741005897521972
cropped_IMG_2548,pipeline3,0.9853099584579468
cropped_IMG_3988,pipeline3,0.9851917028427124
cropped_IMG_3496,pipeline3,0.9822083711624146
cropped_IMG_2511,pipeline3,0.9835612177848816
cropped_IMG_3978,pipeline3,0.9793742895126344
cropped_IMG_3679,pipeline3,0.9839094877243042
cropped_IMG_4561,pipeline3,0.9842422604560852
cropped_IMG_3517,pipeline3,0.9817441701889038
cropped_IMG_2521,pipeline3,0.9842319488525392
cropped_38,pipeline3,0.986180067062378
cropped_IMG_3539,pipeline3,0.9781500101089478
cropped_54,pipeline3,0.9884364604949952
cropped_IMG_3468,pipeline3,0.9835221171379088
cropped_IMG_3536,pipeline3,0.9863970279693604
cropped_IMG_4404,pipeline3,0.9832061529159546
cropped_IMG_2549,pipeline3,0.9901524782180786
cropped_IMG_3250,pipeline3,0.9749575853347778
cropped_IMG_2753,pipeline3,0.978541374206543
cropped_IMG_4203,pipeline3,0.9867103695869446
cropped_IMG_4488,central,0.9804122447967528
cropped_Image155,central,0.9875757098197936
cropped_P26_Image1,central,0.9888657927513124
cropped_IMG_3381,central,0.9842742681503296
cropped_IMG_3160,central,0.9822049736976624
cropped_IMG_3969,central,0.9735397100448608
cropped_IMG_3195,central,0.9876073002815248
cropped_55,central,0.9897279739379884
cropped_IMG_3881,central,0.9850320219993592
cropped_79,central,0.988210916519165
cropped_IMG_3253,central,0.975599765777588
cropped_P3_Image1,central,0.9893310070037842
cropped_Image146,central,0.9809001088142396
cropped_IMG_2769,central,0.9851920008659364
cropped_Image129,central,0.9831778407096864
cropped_IMG_3413,central,0.9915079474449158
cropped_IMG_4257,central,0.988877296447754
cropped_IMG_3510,central,0.9873400926589966
cropped_36,central,0.9875941276550292
cropped_IMG_3995,central,0.9881300926208496
cropped_IMG_2467,central,0.9858086705207824
cropped_IMG_2613,central,0.9875443577766418
cropped_IMG_2628,central,0.9830632209777832
cropped_IMG_2636,central,0.9793936610221864
cropped_IMG_3890,central,0.9875922203063964
cropped_IMG_3264,central,0.986431896686554
cropped_IMG_3745,central,0.9852234125137328
cropped_116,central,0.994596004486084
cropped_IMG_2598,central,0.9831171631813048
cropped_IMG_3232,central,0.9730980396270752
cropped_IMG_3432,central,0.9850709438323976
cropped_56,central,0.9832605123519896
cropped_IMG_3398,central,0.9889560341835022
cropped_IMG_3231,central,0.986320972442627
cropped_IMG_2491,central,0.9877097606658936
cropped_IMG_2503,central,0.9854359030723572
cropped_IMG_3442,central,0.9666501879692078
cropped_IMG_3508,central,0.9933602213859558
cropped_IMG_2578,central,0.9809582829475404
cropped_IMG_2585,central,0.9795185923576356
cropped_IMG_3583,central,0.9816956520080566
cropped_IMG_3248,central,0.9842180013656616
cropped_IMG_4424,central,0.9866799712181092
cropped_IMG_3457,central,0.977086067199707
cropped_IMG_4558,central,0.9906517267227172
cropped_IMG_3372,central,0.9848819375038148
cropped_IMG_4445,central,0.9827958941459656
cropped_IMG_4414,central,0.9842081069946288
cropped_101,central,0.9845464825630188
cropped_IMG_2566,central,0.9862074255943298
cropped_IMG_3417,central,0.9911757707595824
cropped_86,central,0.9934151768684388
cropped_IMG_3557,central,0.9825763702392578
cropped_IMG_3574,central,0.984342098236084
cropped_Image128,central,0.9830398559570312
cropped_42,central,0.9915627241134644
cropped_IMG_3823,central,0.9796760082244872
cropped_IMG_3321,central,0.9790605306625366
cropped_IMG_4110,central,0.9821452498435974
cropped_IMG_3394,central,0.9918389916419984
cropped_IMG_3222,central,0.9844016432762146
cropped_IMG_3644,central,0.9881183505058287
cropped_IMG_2453,central,0.979562759399414
cropped_IMG_3549,central,0.984905242919922
cropped_IMG_3520,central,0.9831839203834534
cropped_IMG_3205,central,0.9905702471733092
cropped_IMG_3352,central,0.98187917470932
cropped_IMG_3309,central,0.9808410406112672
cropped_IMG_2483,central,0.9787762761116028
cropped_IMG_2540,central,0.9761136770248412
cropped_21,central,0.9883174896240234
cropped_Image161,central,0.9883180856704712
cropped_IMG_2570,central,0.9786109328269958
cropped_IMG_3261,central,0.9794446229934692
cropped_IMG_2750,central,0.9832662343978882
cropped_IMG_3816,central,0.9891619682312012
cropped_P3_Image2,central,0.9852271676063538
cropped_IMG_3657,central,0.983410894870758
cropped_IMG_2741,central,0.9790176749229432
cropped_IMG_2506,central,0.988555669784546
cropped_IMG_2539,central,0.9889184832572936
cropped_IMG_4400,central,0.9877775311470032
cropped_50,central,0.9839465022087096
cropped_7,central,0.9875686168670654
cropped_IMG_2718,central,0.986074149608612
cropped_Image150,central,0.9918700456619264
cropped_IMG_3689,central,0.9905285239219666
cropped_IMG_3318,central,0.9877002239227296
cropped_IMG_2639,central,0.9884396195411682
cropped_IMG_3192,central,0.9880897998809814
cropped_IMG_3812,central,0.9832913875579834
cropped_IMG_3952,central,0.982319951057434
cropped_IMG_4416,central,0.9852114319801332
cropped_27,central,0.985939085483551
cropped_Image122,central,0.9884065985679626
cropped_94,central,0.9829529523849488
cropped_IMG_4066,central,0.987446904182434
cropped_IMG_3282,central,0.9853688478469848
cropped_IMG_2443,central,0.9848307371139526
cropped_IMG_3294,central,0.9784020781517028
cropped_IMG_4418,central,0.981679141521454
cropped_IMG_4131,central,0.9890397787094116
cropped_IMG_2597,central,0.9809583425521852
cropped_IMG_2695,central,0.978362500667572
cropped_IMG_4258,central,0.9864515066146852
cropped_IMG_3675,central,0.9742028713226318
cropped_IMG_2519,central,0.9890137314796448
cropped_IMG_2715,central,0.9897827506065368
cropped_IMG_2700,central,0.9864582419395448
cropped_IMG_2489,central,0.9822010397911072
cropped_IMG_3913,central,0.9774577617645264
cropped_IMG_3563,central,0.988844633102417
cropped_IMG_3305,central,0.985128939151764
cropped_IMG_3945,central,0.9891700148582458
cropped_IMG_4466,central,0.9898790121078492
cropped_Image116,central,0.9814214110374452
cropped_IMG_2548,central,0.9890339374542236
cropped_IMG_3988,central,0.9886289238929749
cropped_IMG_3496,central,0.9843579530715942
cropped_IMG_2511,central,0.9801401495933532
cropped_IMG_3978,central,0.9775458574295044
cropped_IMG_3679,central,0.9856022596359252
cropped_IMG_4561,central,0.9850345849990844
cropped_IMG_3517,central,0.9870278239250184
cropped_IMG_2521,central,0.9883025288581848
cropped_38,central,0.98916095495224
cropped_IMG_3539,central,0.9826052188873292
cropped_54,central,0.9922049045562744
cropped_IMG_3468,central,0.9876516461372375
cropped_IMG_3536,central,0.991239368915558
cropped_IMG_4404,central,0.9860692024230956
cropped_IMG_2549,central,0.9877033829689026
cropped_IMG_3250,central,0.9832779169082642
cropped_IMG_2753,central,0.9750568866729736
cropped_IMG_4203,central,0.986901044845581
cropped_IMG_4488,g1020_persite,0.9770458936691284
cropped_Image155,g1020_persite,0.9799814820289612
cropped_P26_Image1,g1020_persite,0.9856568574905396
cropped_IMG_3381,g1020_persite,0.9862796664237976
cropped_IMG_3160,g1020_persite,0.9775460958480836
cropped_IMG_3969,g1020_persite,0.965412437915802
cropped_IMG_3195,g1020_persite,0.9822074770927428
cropped_55,g1020_persite,0.9813089966773988
cropped_IMG_3881,g1020_persite,0.9824848771095276
cropped_79,g1020_persite,0.9751870632171632
cropped_IMG_3253,g1020_persite,0.9772253632545472
cropped_P3_Image1,g1020_persite,0.9865007996559144
cropped_Image146,g1020_persite,0.975172519683838
cropped_IMG_2769,g1020_persite,0.9826597571372986
cropped_Image129,g1020_persite,0.981730341911316
cropped_IMG_3413,g1020_persite,0.9871621131896972
cropped_IMG_4257,g1020_persite,0.9813991189002992
cropped_IMG_3510,g1020_persite,0.9844300746917723
cropped_36,g1020_persite,0.9783658981323242
cropped_IMG_3995,g1020_persite,0.988550305366516
cropped_IMG_2467,g1020_persite,0.9815905094146729
cropped_IMG_2613,g1020_persite,0.9835501313209534
cropped_IMG_2628,g1020_persite,0.9809237122535706
cropped_IMG_2636,g1020_persite,0.978310525417328
cropped_IMG_3890,g1020_persite,0.9856920838356018
cropped_IMG_3264,g1020_persite,0.9858486652374268
cropped_IMG_3745,g1020_persite,0.9811953902244568
cropped_116,g1020_persite,0.988255500793457
cropped_IMG_2598,g1020_persite,0.9774007797241212
cropped_IMG_3232,g1020_persite,0.9731459617614746
cropped_IMG_3432,g1020_persite,0.9851093292236328
cropped_56,g1020_persite,0.9789090156555176
cropped_IMG_3398,g1020_persite,0.9867950677871704
cropped_IMG_3231,g1020_persite,0.9748905301094056
cropped_IMG_2491,g1020_persite,0.9871426820755004
cropped_IMG_2503,g1020_persite,0.9845781922340392
cropped_IMG_3442,g1020_persite,0.9659376740455629
cropped_IMG_3508,g1020_persite,0.9890546798706056
cropped_IMG_2578,g1020_persite,0.9789910912513732
cropped_IMG_2585,g1020_persite,0.9685046076774596
cropped_IMG_3583,g1020_persite,0.9702351689338684
cropped_IMG_3248,g1020_persite,0.9797018766403198
cropped_IMG_4424,g1020_persite,0.9840274453163148
cropped_IMG_3457,g1020_persite,0.9685100317001344
cropped_IMG_4558,g1020_persite,0.984477162361145
cropped_IMG_3372,g1020_persite,0.9789116382598876
cropped_IMG_4445,g1020_persite,0.9789459109306335
cropped_IMG_4414,g1020_persite,0.985312283039093
cropped_101,g1020_persite,0.9875134229660034
cropped_IMG_2566,g1020_persite,0.9820711016654968
cropped_IMG_3417,g1020_persite,0.9836167693138124
cropped_86,g1020_persite,0.9877055287361144
cropped_IMG_3557,g1020_persite,0.9724571108818054
cropped_IMG_3574,g1020_persite,0.9907137751579284
cropped_Image128,g1020_persite,0.9780596494674684
cropped_42,g1020_persite,0.9816009998321532
cropped_IMG_3823,g1020_persite,0.9743663668632508
cropped_IMG_3321,g1020_persite,0.9739428162574768
cropped_IMG_4110,g1020_persite,0.9838953614234924
cropped_IMG_3394,g1020_persite,0.9838145971298218
cropped_IMG_3222,g1020_persite,0.976159691810608
cropped_IMG_3644,g1020_persite,0.9899330735206604
cropped_IMG_2453,g1020_persite,0.9739947319030762
cropped_IMG_3549,g1020_persite,0.9773264527320862
cropped_IMG_3520,g1020_persite,0.9817137122154236
cropped_IMG_3205,g1020_persite,0.9772859811782836
cropped_IMG_3352,g1020_persite,0.9762626886367798
cropped_IMG_3309,g1020_persite,0.9772943258285522
cropped_IMG_2483,g1020_persite,0.9732109904289246
cropped_IMG_2540,g1020_persite,0.9752708673477172
cropped_21,g1020_persite,0.9809498190879822
cropped_Image161,g1020_persite,0.9873088598251344
cropped_IMG_2570,g1020_persite,0.9761633276939392
cropped_IMG_3261,g1020_persite,0.9773747324943542
cropped_IMG_2750,g1020_persite,0.9735339879989624
cropped_IMG_3816,g1020_persite,0.9850683212280272
cropped_P3_Image2,g1020_persite,0.9739230275154114
cropped_IMG_3657,g1020_persite,0.9802992939949036
cropped_IMG_2741,g1020_persite,0.9706913232803344
cropped_IMG_2506,g1020_persite,0.9793617725372314
cropped_IMG_2539,g1020_persite,0.9854708313941956
cropped_IMG_4400,g1020_persite,0.982813596725464
cropped_50,g1020_persite,0.9785866141319276
cropped_7,g1020_persite,0.9800822734832764
cropped_IMG_2718,g1020_persite,0.9794408679008484
cropped_Image150,g1020_persite,0.985106885433197
cropped_IMG_3689,g1020_persite,0.9810411930084229
cropped_IMG_3318,g1020_persite,0.9819204211235046
cropped_IMG_2639,g1020_persite,0.9848515391349792
cropped_IMG_3192,g1020_persite,0.9844579696655272
cropped_IMG_3812,g1020_persite,0.985304832458496
cropped_IMG_3952,g1020_persite,0.9752827286720276
cropped_IMG_4416,g1020_persite,0.978672981262207
cropped_27,g1020_persite,0.9727386832237244
cropped_Image122,g1020_persite,0.9852268099784852
cropped_94,g1020_persite,0.9753531217575072
cropped_IMG_4066,g1020_persite,0.983596682548523
cropped_IMG_3282,g1020_persite,0.9834304451942444
cropped_IMG_2443,g1020_persite,0.9823295474052428
cropped_IMG_3294,g1020_persite,0.9675290584564208
cropped_IMG_4418,g1020_persite,0.9748205542564392
cropped_IMG_4131,g1020_persite,0.9856345653533936
cropped_IMG_2597,g1020_persite,0.9851963520050048
cropped_IMG_2695,g1020_persite,0.9707921743392944
cropped_IMG_4258,g1020_persite,0.9850080609321594
cropped_IMG_3675,g1020_persite,0.9725066423416138
cropped_IMG_2519,g1020_persite,0.9812330603599548
cropped_IMG_2715,g1020_persite,0.9863332509994508
cropped_IMG_2700,g1020_persite,0.9833043217658995
cropped_IMG_2489,g1020_persite,0.9757561683654784
cropped_IMG_3913,g1020_persite,0.9687791466712952
cropped_IMG_3563,g1020_persite,0.9813036918640136
cropped_IMG_3305,g1020_persite,0.980254888534546
cropped_IMG_3945,g1020_persite,0.992054283618927
cropped_IMG_4466,g1020_persite,0.9857921600341796
cropped_Image116,g1020_persite,0.9694700837135316
cropped_IMG_2548,g1020_persite,0.981646716594696
cropped_IMG_3988,g1020_persite,0.9813597798347472
cropped_IMG_3496,g1020_persite,0.9765995740890504
cropped_IMG_2511,g1020_persite,0.9810693264007568
cropped_IMG_3978,g1020_persite,0.971183717250824
cropped_IMG_3679,g1020_persite,0.9840402007102966
cropped_IMG_4561,g1020_persite,0.9834140539169312
cropped_IMG_3517,g1020_persite,0.9802364706993104
cropped_IMG_2521,g1020_persite,0.9800985455513
cropped_38,g1020_persite,0.9773162007331848
cropped_IMG_3539,g1020_persite,0.9778565168380736
cropped_54,g1020_persite,0.9832767248153688
cropped_IMG_3468,g1020_persite,0.9784559011459352
cropped_IMG_3536,g1020_persite,0.9757495522499084
cropped_IMG_4404,g1020_persite,0.982444941997528
cropped_IMG_2549,g1020_persite,0.9911667704582214
cropped_IMG_3250,g1020_persite,0.9753406643867492
cropped_IMG_2753,g1020_persite,0.9778910279273988
cropped_IMG_4203,g1020_persite,0.9827423095703124
cropped_IMG_4488,binrushed_fl_finetuned,0.980497419834137
cropped_Image155,binrushed_fl_finetuned,0.9754608273506165
cropped_P26_Image1,binrushed_fl_finetuned,0.9855302572250366
cropped_IMG_3381,binrushed_fl_finetuned,0.9780954122543336
cropped_IMG_3160,binrushed_fl_finetuned,0.977815330028534
cropped_IMG_3969,binrushed_fl_finetuned,0.9631951451301576
cropped_IMG_3195,binrushed_fl_finetuned,0.975943684577942
cropped_55,binrushed_fl_finetuned,0.9757550358772278
cropped_IMG_3881,binrushed_fl_finetuned,0.9809842705726624
cropped_79,binrushed_fl_finetuned,0.9753115773200988
cropped_IMG_3253,binrushed_fl_finetuned,0.972101390361786
cropped_P3_Image1,binrushed_fl_finetuned,0.986651599407196
cropped_Image146,binrushed_fl_finetuned,0.9617559313774108
cropped_IMG_2769,binrushed_fl_finetuned,0.9766302704811096
cropped_Image129,binrushed_fl_finetuned,0.9801122546195984
cropped_IMG_3413,binrushed_fl_finetuned,0.9790727496147156
cropped_IMG_4257,binrushed_fl_finetuned,0.973621904850006
cropped_IMG_3510,binrushed_fl_finetuned,0.9811607003211976
cropped_36,binrushed_fl_finetuned,0.9768632054328918
