image_name,model_name,dice_score
cropped_drishtiGS_010,chaksu_fl_finetuned,0.9842923283576964
cropped_drishtiGS_084,chaksu_fl_finetuned,0.9886766076087952
cropped_drishtiGS_090,chaksu_fl_finetuned,0.988839030265808
cropped_drishtiGS_011,chaksu_fl_finetuned,0.987764537334442
cropped_drishtiGS_016,chaksu_fl_finetuned,0.9899747371673584
cropped_drishtiGS_087,chaksu_fl_finetuned,0.9906299114227296
cropped_drishtiGS_055,chaksu_fl_finetuned,0.986363410949707
cropped_drishtiGS_048,chaksu_fl_finetuned,0.9886196851730348
cropped_drishtiGS_059,chaksu_fl_finetuned,0.9894385933876038
cropped_drishtiGS_029,chaksu_fl_finetuned,0.9859511256217957
cropped_drishtiGS_066,messidor_persite,0.9671226739883424
cropped_drishtiGS_010,messidor_persite,0.9840791821479796
cropped_drishtiGS_084,messidor_persite,0.9749793410301208
cropped_drishtiGS_090,messidor_persite,0.9751877188682556
cropped_drishtiGS_011,messidor_persite,0.968101441860199
cropped_drishtiGS_016,messidor_persite,0.9809716939926147
cropped_drishtiGS_087,messidor_persite,0.9759712815284728
cropped_drishtiGS_055,messidor_persite,0.9748932719230652
cropped_drishtiGS_048,messidor_persite,0.9762206673622132
cropped_drishtiGS_059,messidor_persite,0.9743504524230956
cropped_drishtiGS_029,messidor_persite,0.963737726211548
cropped_drishtiGS_066,drishti_fl_finetuned,0.9833889603614808
cropped_drishtiGS_010,drishti_fl_finetuned,0.9860792756080629
cropped_drishtiGS_084,drishti_fl_finetuned,0.9833595156669616
cropped_drishtiGS_090,drishti_fl_finetuned,0.984047532081604
cropped_drishtiGS_011,drishti_fl_finetuned,0.9856348633766174
cropped_drishtiGS_016,drishti_fl_finetuned,0.9880800247192384
cropped_drishtiGS_087,drishti_fl_finetuned,0.9895209670066832
cropped_drishtiGS_055,drishti_fl_finetuned,0.9892895817756652
cropped_drishtiGS_048,drishti_fl_finetuned,0.9925550222396852
cropped_drishtiGS_059,drishti_fl_finetuned,0.990243434906006
cropped_drishtiGS_029,drishti_fl_finetuned,0.986222207546234
cropped_drishtiGS_066,origa_persite,0.9818456768989564
cropped_drishtiGS_010,origa_persite,0.9782613515853882
cropped_drishtiGS_084,origa_persite,0.9747053384780884
cropped_drishtiGS_090,origa_persite,0.9786272048950196
cropped_drishtiGS_011,origa_persite,0.9786196351051332
cropped_drishtiGS_016,origa_persite,0.9841437339782716
cropped_drishtiGS_087,origa_persite,0.9860488772392272
cropped_drishtiGS_055,origa_persite,0.9852951169013976
cropped_drishtiGS_048,origa_persite,0.9882418513298036
cropped_drishtiGS_059,origa_persite,0.9900774955749512
cropped_drishtiGS_029,origa_persite,0.9791494011878968
cropped_drishtiGS_066,g1020_fl_finetuned,0.9840060472488404
cropped_drishtiGS_010,g1020_fl_finetuned,0.9781484603881836
cropped_drishtiGS_084,g1020_fl_finetuned,0.9835546612739564
cropped_drishtiGS_090,g1020_fl_finetuned,0.9802588224411012
cropped_drishtiGS_011,g1020_fl_finetuned,0.9865731000900269
cropped_drishtiGS_016,g1020_fl_finetuned,0.9885746240615844
cropped_drishtiGS_087,g1020_fl_finetuned,0.9861624240875244
cropped_drishtiGS_055,g1020_fl_finetuned,0.9826552867889404
cropped_drishtiGS_048,g1020_fl_finetuned,0.9920092225074768
cropped_drishtiGS_059,g1020_fl_finetuned,0.9889228940010072
cropped_drishtiGS_029,g1020_fl_finetuned,0.9799751043319702
cropped_drishtiGS_066,refuge_persite,0.9818927645683287
cropped_drishtiGS_010,refuge_persite,0.9805938005447388
cropped_drishtiGS_084,refuge_persite,0.9788792729377748
cropped_drishtiGS_090,refuge_persite,0.9813441634178162
cropped_drishtiGS_011,refuge_persite,0.982338011264801
cropped_drishtiGS_016,refuge_persite,0.9849213361740112
cropped_drishtiGS_087,refuge_persite,0.9882711172103882
cropped_drishtiGS_055,refuge_persite,0.9870285391807556
cropped_drishtiGS_048,refuge_persite,0.9897239208221436
cropped_drishtiGS_059,refuge_persite,0.9923941493034364
cropped_drishtiGS_029,refuge_persite,0.9866329431533812
cropped_drishtiGS_066,magrabi_fl_finetuned,0.9731812477111816
cropped_drishtiGS_010,magrabi_fl_finetuned,0.9858421087265016
cropped_drishtiGS_084,magrabi_fl_finetuned,0.9805296063423156
cropped_drishtiGS_090,magrabi_fl_finetuned,0.9743364453315736
cropped_drishtiGS_011,magrabi_fl_finetuned,0.976130485534668
cropped_drishtiGS_016,magrabi_fl_finetuned,0.979313313961029
cropped_drishtiGS_087,magrabi_fl_finetuned,0.9814801812171936
cropped_drishtiGS_055,magrabi_fl_finetuned,0.9745019674301147
cropped_drishtiGS_048,magrabi_fl_finetuned,0.9878233671188354
cropped_drishtiGS_059,magrabi_fl_finetuned,0.9820595383644104
cropped_drishtiGS_029,magrabi_fl_finetuned,0.9769312739372252
cropped_drishtiGS_066,rimone_persite,0.977781057357788
cropped_drishtiGS_010,rimone_persite,0.986051380634308
cropped_drishtiGS_084,rimone_persite,0.9760023951530457
cropped_drishtiGS_090,rimone_persite,0.980183720588684
cropped_drishtiGS_011,rimone_persite,0.9806995987892152
cropped_drishtiGS_016,rimone_persite,0.985238254070282
cropped_drishtiGS_087,rimone_persite,0.9825602769851683
cropped_drishtiGS_055,rimone_persite,0.984107255935669
cropped_drishtiGS_048,rimone_persite,0.99001944065094
cropped_drishtiGS_059,rimone_persite,0.9855127930641174
cropped_drishtiGS_029,rimone_persite,0.9726813435554504
cropped_drishtiGS_066,messidor_fl_finetuned,0.9738224148750304
cropped_drishtiGS_010,messidor_fl_finetuned,0.984904170036316
cropped_drishtiGS_084,messidor_fl_finetuned,0.980034351348877
cropped_drishtiGS_090,messidor_fl_finetuned,0.9802677631378174
cropped_drishtiGS_011,messidor_fl_finetuned,0.9753259420394896
cropped_drishtiGS_016,messidor_fl_finetuned,0.9793344736099244
cropped_drishtiGS_087,messidor_fl_finetuned,0.9815853238105774
cropped_drishtiGS_055,messidor_fl_finetuned,0.9832911491394044
cropped_drishtiGS_048,messidor_fl_finetuned,0.9813442230224608
cropped_drishtiGS_059,messidor_fl_finetuned,0.9837685227394104
cropped_drishtiGS_029,messidor_fl_finetuned,0.971676230430603
cropped_drishtiGS_066,origa_fl_finetuned,0.9821887016296388
cropped_drishtiGS_010,origa_fl_finetuned,0.9790676832199096
cropped_drishtiGS_084,origa_fl_finetuned,0.9761658310890198
cropped_drishtiGS_090,origa_fl_finetuned,0.9803476929664612
cropped_drishtiGS_011,origa_fl_finetuned,0.9780870676040648
cropped_drishtiGS_016,origa_fl_finetuned,0.9847862124443054
cropped_drishtiGS_087,origa_fl_finetuned,0.9864009618759156
cropped_drishtiGS_055,origa_fl_finetuned,0.98604816198349
cropped_drishtiGS_048,origa_fl_finetuned,0.9893965125083924
cropped_drishtiGS_059,origa_fl_finetuned,0.9909544587135316
cropped_drishtiGS_029,origa_fl_finetuned,0.9794276356697084
cropped_drishtiGS_066,refuge_fl_finetuned,0.979761242866516
cropped_drishtiGS_010,refuge_fl_finetuned,0.9801934957504272
cropped_drishtiGS_084,refuge_fl_finetuned,0.9793094992637634
cropped_drishtiGS_090,refuge_fl_finetuned,0.9816033840179444
cropped_drishtiGS_011,refuge_fl_finetuned,0.9822637438774108
cropped_drishtiGS_016,refuge_fl_finetuned,0.9852764010429382
cropped_drishtiGS_087,refuge_fl_finetuned,0.9885450005531312
cropped_drishtiGS_055,refuge_fl_finetuned,0.9844299554824828
cropped_drishtiGS_048,refuge_fl_finetuned,0.990799605846405
cropped_drishtiGS_059,refuge_fl_finetuned,0.992139458656311
cropped_drishtiGS_029,refuge_fl_finetuned,0.984701931476593
cropped_drishtiGS_066,rimone_fl_finetuned,0.9808173775672913
cropped_drishtiGS_010,rimone_fl_finetuned,0.9865104556083679
cropped_drishtiGS_084,rimone_fl_finetuned,0.9832221269607544
cropped_drishtiGS_090,rimone_fl_finetuned,0.9813382029533386
cropped_drishtiGS_011,rimone_fl_finetuned,0.9837416410446167
cropped_drishtiGS_016,rimone_fl_finetuned,0.9832930564880371
cropped_drishtiGS_087,rimone_fl_finetuned,0.9865890741348267
cropped_drishtiGS_055,rimone_fl_finetuned,0.9856918454170227
cropped_drishtiGS_048,rimone_fl_finetuned,0.9911070466041565
cropped_drishtiGS_059,rimone_fl_finetuned,0.9894221425056458
cropped_drishtiGS_029,rimone_fl_finetuned,0.9785789251327515
