Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_persite,messidor_fl_finetuned,0.9669954016804695,0.9784426376223564,0.9700463116168976,0.9787065088748932,0.011125378043040517,0.006245850971357239,41.0,5.502068152858973e-21,1.2709777433104228e-18,True,messidor_fl_finetuned,messidor_fl_finetuned
binrushed_persite,messidor_persite,0.9669954016804695,0.9754394640525182,0.9700463116168976,0.9766394793987274,0.011125378043040517,0.007652466175055681,201.0,2.705155098565656e-19,6.248908277686666e-17,True,messidor_persite,messidor_persite
binrushed_persite,origa_fl_finetuned,0.9669954016804695,0.9866632143656413,0.9700463116168976,0.9901794791221619,0.011125378043040517,0.011390175582839753,138.0,5.957973837423085e-20,1.3762919564447326e-17,True,origa_fl_finetuned,origa_fl_finetuned
binrushed_persite,origa_persite,0.9669954016804695,0.9858456169565518,0.9700463116168976,0.9895387291908264,0.011125378043040517,0.012063749892466365,212.0,3.5133740726222795e-19,8.115894107757466e-17,True,origa_persite,origa_persite
binrushed_persite,pipeline1,0.9669954016804695,0.9854451924562454,0.9700463116168976,0.986783504486084,0.011125378043040517,0.006075638412013003,1.0,2.022200629440464e-21,4.671283454007472e-19,True,pipeline1,pipeline1
binrushed_persite,pipeline2,0.9669954016804695,0.9866672858595849,0.9700463116168976,0.9878858923912048,0.011125378043040517,0.006786153488756593,1.0,2.022200629440464e-21,4.671283454007472e-19,True,pipeline2,pipeline2
binrushed_persite,pipeline3,0.9669954016804695,0.9853637824455898,0.9700463116168976,0.9865175783634186,0.011125378043040517,0.005637644823507548,1.0,2.022200629440464e-21,4.671283454007472e-19,True,pipeline3,pipeline3
binrushed_persite,refuge_fl_finetuned,0.9669954016804695,0.9877024779717127,0.9700463116168976,0.9891151785850525,0.011125378043040517,0.006201983902245472,7.0,2.3514195943537767e-21,5.431779262957224e-19,True,refuge_fl_finetuned,refuge_fl_finetuned
binrushed_persite,refuge_persite,0.9669954016804695,0.9874934216340383,0.9700463116168976,0.989219754934311,0.011125378043040517,0.006855734365846393,8.0,2.4112234851496935e-21,5.569926250695792e-19,True,refuge_persite,refuge_persite
binrushed_persite,rimone_fl_finetuned,0.9669954016804695,0.9817561561862628,0.9700463116168976,0.9823913872241974,0.011125378043040517,0.005286119194116049,9.0,2.4725315934038093e-21,5.711547980762799e-19,True,rimone_fl_finetuned,rimone_fl_finetuned
