Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
g1020_fl_finetuned,magrabi_fl_finetuned,0.9834712952375412,0.9846356868743896,0.9838068187236786,0.9850827753543854,0.0046918183604798755,0.003963193209611166,79.0,0.34881019592285156,1.0,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,magrabi_persite,0.9834712952375412,0.9732758074998855,0.9838068187236786,0.9767614006996155,0.0046918183604798755,0.011190883237908759,10.0,8.20159912109375e-05,0.018945693969726562,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,messidor_fl_finetuned,0.9834712952375412,0.9868213117122651,0.9838068187236786,0.9878323972225189,0.0046918183604798755,0.003715704215256192,21.0,0.000850677490234375,0.19650650024414062,False,messidor_fl_finetuned,None
g1020_fl_finetuned,messidor_persite,0.9834712952375412,0.984556359052658,0.9838068187236786,0.9861935675144196,0.0046918183604798755,0.004747436188568712,79.0,0.34881019592285156,1.0,False,messidor_persite,None
g1020_fl_finetuned,origa_fl_finetuned,0.9834712952375412,0.9747223794460297,0.9838068187236786,0.976613610982895,0.0046918183604798755,0.010155296986936867,14.0,0.000209808349609375,0.048465728759765625,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,origa_persite,0.9834712952375412,0.9745786547660827,0.9838068187236786,0.9763458669185638,0.0046918183604798755,0.010550897664155838,16.0,0.0003223419189453125,0.07446098327636719,False,g1020_fl_finetuned,None
g1020_fl_finetuned,pipeline1,0.9834712952375412,0.9811774522066117,0.9838068187236786,0.981431782245636,0.0046918183604798755,0.005265993800001454,33.0,0.005580902099609375,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,pipeline2,0.9834712952375412,0.9797735393047333,0.9838068187236786,0.9792719781398773,0.0046918183604798755,0.006126876081913724,24.0,0.0014324188232421875,0.3308887481689453,False,g1020_fl_finetuned,None
g1020_fl_finetuned,pipeline3,0.9834712952375412,0.9830815523862839,0.9838068187236786,0.983749806880951,0.0046918183604798755,0.005702673103031545,88.0,0.5458755493164062,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,refuge_fl_finetuned,0.9834712952375412,0.9788688063621521,0.9838068187236786,0.9806433022022247,0.0046918183604798755,0.007155216958022496,29.0,0.0031528472900390625,0.7283077239990234,False,g1020_fl_finetuned,None
g1020_fl_finetuned,refuge_persite,0.9834712952375412,0.9793851882219314,0.9838068187236786,0.9810413718223572,0.0046918183604798755,0.007340070048556148,27.0,0.0023250579833984375,0.5370883941650391,False,g1020_fl_finetuned,None
g1020_fl_finetuned,rimone_fl_finetuned,0.9834712952375412,0.9821280509233474,0.9838068187236786,0.9849540889263154,0.0046918183604798755,0.006223817892100658,72.0,0.2305126190185547,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,rimone_persite,0.9834712952375412,0.9798789083957672,0.9838068187236786,0.9812612235546112,0.0046918183604798755,0.006212564631560359,39.0,0.012079238891601562,1.0,False,g1020_fl_finetuned,None
g1020_persite,magrabi_fl_finetuned,0.9828936815261841,0.9846356868743896,0.9840287864208221,0.9850827753543854,0.004583034297586474,0.003963193209611166,36.0,0.00830841064453125,1.0,False,magrabi_fl_finetuned,None
g1020_persite,magrabi_persite,0.9828936815261841,0.9732758074998855,0.9840287864208221,0.9767614006996155,0.004583034297586474,0.011190883237908759,4.0,1.33514404296875e-05,0.0030841827392578125,True,g1020_persite,g1020_persite
g1020_persite,messidor_fl_finetuned,0.9828936815261841,0.9868213117122651,0.9840287864208221,0.9878323972225189,0.004583034297586474,0.003715704215256192,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_fl_finetuned,messidor_fl_finetuned
g1020_persite,messidor_persite,0.9828936815261841,0.984556359052658,0.9840287864208221,0.9861935675144196,0.004583034297586474,0.004747436188568712,43.0,0.01923370361328125,1.0,False,messidor_persite,None
g1020_persite,origa_fl_finetuned,0.9828936815261841,0.9747223794460297,0.9840287864208221,0.976613610982895,0.004583034297586474,0.010155296986936867,10.0,8.20159912109375e-05,0.018945693969726562,True,g1020_persite,g1020_persite
g1020_persite,origa_persite,0.9828936815261841,0.9745786547660827,0.9840287864208221,0.9763458669185638,0.004583034297586474,0.010550897664155838,15.0,0.0002613067626953125,0.06036186218261719,False,g1020_persite,None
g1020_persite,pipeline1,0.9828936815261841,0.9811774522066117,0.9840287864208221,0.981431782245636,0.004583034297586474,0.005265993800001454,53.0,0.05316925048828125,1.0,False,g1020_persite,None
g1020_persite,pipeline2,0.9828936815261841,0.9797735393047333,0.9840287864208221,0.9792719781398773,0.004583034297586474,0.006126876081913724,33.0,0.005580902099609375,1.0,False,g1020_persite,None
g1020_persite,pipeline3,0.9828936815261841,0.9830815523862839,0.9840287864208221,0.983749806880951,0.004583034297586474,0.005702673103031545,104.0,0.9854354858398438,1.0,False,pipeline3,None
g1020_persite,refuge_fl_finetuned,0.9828936815261841,0.9788688063621521,0.9840287864208221,0.9806433022022247,0.004583034297586474,0.007155216958022496,23.0,0.001209259033203125,0.2793388366699219,False,g1020_persite,None
g1020_persite,refuge_persite,0.9828936815261841,0.9793851882219314,0.9840287864208221,0.9810413718223572,0.004583034297586474,0.007340070048556148,30.0,0.00365447998046875,0.8441848754882812,False,g1020_persite,None
g1020_persite,rimone_fl_finetuned,0.9828936815261841,0.9821280509233474,0.9840287864208221,0.9849540889263154,0.004583034297586474,0.006223817892100658,83.0,0.4304332733154297,1.0,False,g1020_persite,None
g1020_persite,rimone_persite,0.9828936815261841,0.9798789083957672,0.9840287864208221,0.9812612235546112,0.004583034297586474,0.006212564631560359,27.0,0.0023250579833984375,0.5370883941650391,False,g1020_persite,None
magrabi_fl_finetuned,magrabi_persite,0.9846356868743896,0.9732758074998855,0.9850827753543854,0.9767614006996155,0.003963193209611166,0.011190883237908759,0.0,1.9073486328125e-06,0.0004405975341796875,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,messidor_fl_finetuned,0.9846356868743896,0.9868213117122651,0.9850827753543854,0.9878323972225189,0.003963193209611166,0.003715704215256192,16.0,0.0003223419189453125,0.07446098327636719,False,messidor_fl_finetuned,None
magrabi_fl_finetuned,messidor_persite,0.9846356868743896,0.984556359052658,0.9850827753543854,0.9861935675144196,0.003963193209611166,0.004747436188568712,104.0,0.9854354858398438,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.9846356868743896,0.9747223794460297,0.9850827753543854,0.976613610982895,0.003963193209611166,0.010155296986936867,8.0,4.76837158203125e-05,0.011014938354492188,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,origa_persite,0.9846356868743896,0.9745786547660827,0.9850827753543854,0.9763458669185638,0.003963193209611166,0.010550897664155838,8.0,4.76837158203125e-05,0.011014938354492188,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,pipeline1,0.9846356868743896,0.9811774522066117,0.9850827753543854,0.981431782245636,0.003963193209611166,0.005265993800001454,27.0,0.0023250579833984375,0.5370883941650391,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline2,0.9846356868743896,0.9797735393047333,0.9850827753543854,0.9792719781398773,0.003963193209611166,0.006126876081913724,17.0,0.0003948211669921875,0.09120368957519531,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline3,0.9846356868743896,0.9830815523862839,0.9850827753543854,0.983749806880951,0.003963193209611166,0.005702673103031545,53.0,0.05316925048828125,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_fl_finetuned,0.9846356868743896,0.9788688063621521,0.9850827753543854,0.9806433022022247,0.003963193209611166,0.007155216958022496,10.0,8.20159912109375e-05,0.018945693969726562,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,refuge_persite,0.9846356868743896,0.9793851882219314,0.9850827753543854,0.9810413718223572,0.003963193209611166,0.007340070048556148,19.0,0.0005855560302734375,0.13526344299316406,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_fl_finetuned,0.9846356868743896,0.9821280509233474,0.9850827753543854,0.9849540889263154,0.003963193209611166,0.006223817892100658,27.0,0.0023250579833984375,0.5370883941650391,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_persite,0.9846356868743896,0.9798789083957672,0.9850827753543854,0.9812612235546112,0.003963193209611166,0.006212564631560359,3.0,9.5367431640625e-06,0.0022029876708984375,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_persite,messidor_fl_finetuned,0.9732758074998855,0.9868213117122651,0.9767614006996155,0.9878323972225189,0.011190883237908759,0.003715704215256192,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_fl_finetuned,messidor_fl_finetuned
magrabi_persite,messidor_persite,0.9732758074998855,0.984556359052658,0.9767614006996155,0.9861935675144196,0.011190883237908759,0.004747436188568712,2.0,5.7220458984375e-06,0.0013217926025390625,True,messidor_persite,messidor_persite
magrabi_persite,origa_fl_finetuned,0.9732758074998855,0.9747223794460297,0.9767614006996155,0.976613610982895,0.011190883237908759,0.010155296986936867,104.0,0.9854354858398438,1.0,False,origa_fl_finetuned,None
magrabi_persite,origa_persite,0.9732758074998855,0.9745786547660827,0.9767614006996155,0.9763458669185638,0.011190883237908759,0.010550897664155838,105.0,1.0,1.0,False,origa_persite,None
magrabi_persite,pipeline1,0.9732758074998855,0.9811774522066117,0.9767614006996155,0.981431782245636,0.011190883237908759,0.005265993800001454,25.0,0.001689910888671875,0.3903694152832031,False,pipeline1,None
magrabi_persite,pipeline2,0.9732758074998855,0.9797735393047333,0.9767614006996155,0.9792719781398773,0.011190883237908759,0.006126876081913724,45.0,0.023950576782226562,1.0,False,pipeline2,None
magrabi_persite,pipeline3,0.9732758074998855,0.9830815523862839,0.9767614006996155,0.983749806880951,0.011190883237908759,0.005702673103031545,10.0,8.20159912109375e-05,0.018945693969726562,True,pipeline3,pipeline3
magrabi_persite,refuge_fl_finetuned,0.9732758074998855,0.9788688063621521,0.9767614006996155,0.9806433022022247,0.011190883237908759,0.007155216958022496,57.0,0.0758514404296875,1.0,False,refuge_fl_finetuned,None
magrabi_persite,refuge_persite,0.9732758074998855,0.9793851882219314,0.9767614006996155,0.9810413718223572,0.011190883237908759,0.007340070048556148,55.0,0.06372261047363281,1.0,False,refuge_persite,None
magrabi_persite,rimone_fl_finetuned,0.9732758074998855,0.9821280509233474,0.9767614006996155,0.9849540889263154,0.011190883237908759,0.006223817892100658,16.0,0.0003223419189453125,0.07446098327636719,False,rimone_fl_finetuned,None
magrabi_persite,rimone_persite,0.9732758074998855,0.9798789083957672,0.9767614006996155,0.9812612235546112,0.011190883237908759,0.006212564631560359,30.0,0.00365447998046875,0.8441848754882812,False,rimone_persite,None
messidor_fl_finetuned,messidor_persite,0.9868213117122651,0.984556359052658,0.9878323972225189,0.9861935675144196,0.003715704215256192,0.004747436188568712,14.0,0.000209808349609375,0.048465728759765625,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,origa_fl_finetuned,0.9868213117122651,0.9747223794460297,0.9878323972225189,0.976613610982895,0.003715704215256192,0.010155296986936867,2.0,5.7220458984375e-06,0.0013217926025390625,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,origa_persite,0.9868213117122651,0.9745786547660827,0.9878323972225189,0.9763458669185638,0.003715704215256192,0.010550897664155838,4.0,1.33514404296875e-05,0.0030841827392578125,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline1,0.9868213117122651,0.9811774522066117,0.9878323972225189,0.981431782245636,0.003715704215256192,0.005265993800001454,3.0,9.5367431640625e-06,0.0022029876708984375,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline2,0.9868213117122651,0.9797735393047333,0.9878323972225189,0.9792719781398773,0.003715704215256192,0.006126876081913724,1.0,3.814697265625e-06,0.000881195068359375,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline3,0.9868213117122651,0.9830815523862839,0.9878323972225189,0.983749806880951,0.003715704215256192,0.005702673103031545,17.0,0.0003948211669921875,0.09120368957519531,False,messidor_fl_finetuned,None
messidor_fl_finetuned,refuge_fl_finetuned,0.9868213117122651,0.9788688063621521,0.9878323972225189,0.9806433022022247,0.003715704215256192,0.007155216958022496,2.0,5.7220458984375e-06,0.0013217926025390625,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,refuge_persite,0.9868213117122651,0.9793851882219314,0.9878323972225189,0.9810413718223572,0.003715704215256192,0.007340070048556148,3.0,9.5367431640625e-06,0.0022029876708984375,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,rimone_fl_finetuned,0.9868213117122651,0.9821280509233474,0.9878323972225189,0.9849540889263154,0.003715704215256192,0.006223817892100658,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,rimone_persite,0.9868213117122651,0.9798789083957672,0.9878323972225189,0.9812612235546112,0.003715704215256192,0.006212564631560359,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_persite,origa_fl_finetuned,0.984556359052658,0.9747223794460297,0.9861935675144196,0.976613610982895,0.004747436188568712,0.010155296986936867,13.0,0.0001678466796875,0.0387725830078125,True,messidor_persite,messidor_persite
messidor_persite,origa_persite,0.984556359052658,0.9745786547660827,0.9861935675144196,0.9763458669185638,0.004747436188568712,0.010550897664155838,15.0,0.0002613067626953125,0.06036186218261719,False,messidor_persite,None
messidor_persite,pipeline1,0.984556359052658,0.9811774522066117,0.9861935675144196,0.981431782245636,0.004747436188568712,0.005265993800001454,40.0,0.013616561889648438,1.0,False,messidor_persite,None
messidor_persite,pipeline2,0.984556359052658,0.9797735393047333,0.9861935675144196,0.9792719781398773,0.004747436188568712,0.006126876081913724,28.0,0.002712249755859375,0.6265296936035156,False,messidor_persite,None
messidor_persite,pipeline3,0.984556359052658,0.9830815523862839,0.9861935675144196,0.983749806880951,0.004747436188568712,0.005702673103031545,70.0,0.20244979858398438,1.0,False,messidor_persite,None
messidor_persite,refuge_fl_finetuned,0.984556359052658,0.9788688063621521,0.9861935675144196,0.9806433022022247,0.004747436188568712,0.007155216958022496,19.0,0.0005855560302734375,0.13526344299316406,False,messidor_persite,None
messidor_persite,refuge_persite,0.984556359052658,0.9793851882219314,0.9861935675144196,0.9810413718223572,0.004747436188568712,0.007340070048556148,27.0,0.0023250579833984375,0.5370883941650391,False,messidor_persite,None
messidor_persite,rimone_fl_finetuned,0.984556359052658,0.9821280509233474,0.9861935675144196,0.9849540889263154,0.004747436188568712,0.006223817892100658,38.0,0.01068878173828125,1.0,False,messidor_persite,None
messidor_persite,rimone_persite,0.984556359052658,0.9798789083957672,0.9861935675144196,0.9812612235546112,0.004747436188568712,0.006212564631560359,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_persite,messidor_persite
origa_fl_finetuned,origa_persite,0.9747223794460297,0.9745786547660827,0.976613610982895,0.9763458669185638,0.010155296986936867,0.010550897664155838,88.0,0.5458755493164062,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,pipeline1,0.9747223794460297,0.9811774522066117,0.976613610982895,0.981431782245636,0.010155296986936867,0.005265993800001454,16.0,0.0003223419189453125,0.07446098327636719,False,pipeline1,None
origa_fl_finetuned,pipeline2,0.9747223794460297,0.9797735393047333,0.976613610982895,0.9792719781398773,0.010155296986936867,0.006126876081913724,25.0,0.001689910888671875,0.3903694152832031,False,pipeline2,None
origa_fl_finetuned,pipeline3,0.9747223794460297,0.9830815523862839,0.976613610982895,0.983749806880951,0.010155296986936867,0.005702673103031545,0.0,1.9073486328125e-06,0.0004405975341796875,True,pipeline3,pipeline3
origa_fl_finetuned,refuge_fl_finetuned,0.9747223794460297,0.9788688063621521,0.976613610982895,0.9806433022022247,0.010155296986936867,0.007155216958022496,9.0,6.29425048828125e-05,0.014539718627929688,True,refuge_fl_finetuned,refuge_fl_finetuned
origa_fl_finetuned,refuge_persite,0.9747223794460297,0.9793851882219314,0.976613610982895,0.9810413718223572,0.010155296986936867,0.007340070048556148,4.0,1.33514404296875e-05,0.0030841827392578125,True,refuge_persite,refuge_persite
origa_fl_finetuned,rimone_fl_finetuned,0.9747223794460297,0.9821280509233474,0.976613610982895,0.9849540889263154,0.010155296986936867,0.006223817892100658,9.0,6.29425048828125e-05,0.014539718627929688,True,rimone_fl_finetuned,rimone_fl_finetuned
origa_fl_finetuned,rimone_persite,0.9747223794460297,0.9798789083957672,0.976613610982895,0.9812612235546112,0.010155296986936867,0.006212564631560359,43.0,0.01923370361328125,1.0,False,rimone_persite,None
origa_persite,pipeline1,0.9745786547660827,0.9811774522066117,0.9763458669185638,0.981431782245636,0.010550897664155838,0.005265993800001454,16.0,0.0003223419189453125,0.07446098327636719,False,pipeline1,None
origa_persite,pipeline2,0.9745786547660827,0.9797735393047333,0.9763458669185638,0.9792719781398773,0.010550897664155838,0.006126876081913724,23.0,0.001209259033203125,0.2793388366699219,False,pipeline2,None
origa_persite,pipeline3,0.9745786547660827,0.9830815523862839,0.9763458669185638,0.983749806880951,0.010550897664155838,0.005702673103031545,3.0,9.5367431640625e-06,0.0022029876708984375,True,pipeline3,pipeline3
origa_persite,refuge_fl_finetuned,0.9745786547660827,0.9788688063621521,0.9763458669185638,0.9806433022022247,0.010550897664155838,0.007155216958022496,13.0,0.0001678466796875,0.0387725830078125,True,refuge_fl_finetuned,refuge_fl_finetuned
origa_persite,refuge_persite,0.9745786547660827,0.9793851882219314,0.9763458669185638,0.9810413718223572,0.010550897664155838,0.007340070048556148,7.0,3.62396240234375e-05,0.008371353149414062,True,refuge_persite,refuge_persite
origa_persite,rimone_fl_finetuned,0.9745786547660827,0.9821280509233474,0.9763458669185638,0.9849540889263154,0.010550897664155838,0.006223817892100658,12.0,0.000133514404296875,0.030841827392578125,True,rimone_fl_finetuned,rimone_fl_finetuned
origa_persite,rimone_persite,0.9745786547660827,0.9798789083957672,0.9763458669185638,0.9812612235546112,0.010550897664155838,0.006212564631560359,39.0,0.012079238891601562,1.0,False,rimone_persite,None
pipeline1,pipeline2,0.9811774522066117,0.9797735393047333,0.981431782245636,0.9792719781398773,0.005265993800001454,0.006126876081913724,34.0,0.006389617919921875,1.0,False,pipeline1,None
pipeline1,pipeline3,0.9811774522066117,0.9830815523862839,0.981431782245636,0.983749806880951,0.005265993800001454,0.005702673103031545,18.0,0.0004825592041015625,0.11147117614746094,False,pipeline3,None
pipeline1,refuge_fl_finetuned,0.9811774522066117,0.9788688063621521,0.981431782245636,0.9806433022022247,0.005265993800001454,0.007155216958022496,44.0,0.021484375,1.0,False,pipeline1,None
pipeline1,refuge_persite,0.9811774522066117,0.9793851882219314,0.981431782245636,0.9810413718223572,0.005265993800001454,0.007340070048556148,63.0,0.1230926513671875,1.0,False,pipeline1,None
pipeline1,rimone_fl_finetuned,0.9811774522066117,0.9821280509233474,0.981431782245636,0.9849540889263154,0.005265993800001454,0.006223817892100658,86.0,0.49800872802734375,1.0,False,rimone_fl_finetuned,None
pipeline1,rimone_persite,0.9811774522066117,0.9798789083957672,0.981431782245636,0.9812612235546112,0.005265993800001454,0.006212564631560359,71.0,0.21616744995117188,1.0,False,pipeline1,None
pipeline2,pipeline3,0.9797735393047333,0.9830815523862839,0.9792719781398773,0.983749806880951,0.006126876081913724,0.005702673103031545,0.0,1.9073486328125e-06,0.0004405975341796875,True,pipeline3,pipeline3
pipeline2,refuge_fl_finetuned,0.9797735393047333,0.9788688063621521,0.9792719781398773,0.9806433022022247,0.006126876081913724,0.007155216958022496,62.0,0.11398696899414062,1.0,False,pipeline2,None
pipeline2,refuge_persite,0.9797735393047333,0.9793851882219314,0.9792719781398773,0.9810413718223572,0.006126876081913724,0.007340070048556148,88.0,0.5458755493164062,1.0,False,pipeline2,None
pipeline2,rimone_fl_finetuned,0.9797735393047333,0.9821280509233474,0.9792719781398773,0.9849540889263154,0.006126876081913724,0.006223817892100658,60.0,0.09730720520019531,1.0,False,rimone_fl_finetuned,None
pipeline2,rimone_persite,0.9797735393047333,0.9798789083957672,0.9792719781398773,0.9812612235546112,0.006126876081913724,0.006212564631560359,98.0,0.8123550415039062,1.0,False,rimone_persite,None
pipeline3,refuge_fl_finetuned,0.9830815523862839,0.9788688063621521,0.983749806880951,0.9806433022022247,0.005702673103031545,0.007155216958022496,1.0,3.814697265625e-06,0.000881195068359375,True,pipeline3,pipeline3
pipeline3,refuge_persite,0.9830815523862839,0.9793851882219314,0.983749806880951,0.9810413718223572,0.005702673103031545,0.007340070048556148,1.0,3.814697265625e-06,0.000881195068359375,True,pipeline3,pipeline3
pipeline3,rimone_fl_finetuned,0.9830815523862839,0.9821280509233474,0.983749806880951,0.9849540889263154,0.005702673103031545,0.006223817892100658,66.0,0.15364646911621094,1.0,False,pipeline3,None
pipeline3,rimone_persite,0.9830815523862839,0.9798789083957672,0.983749806880951,0.9812612235546112,0.005702673103031545,0.006212564631560359,30.0,0.00365447998046875,0.8441848754882812,False,pipeline3,None
refuge_fl_finetuned,refuge_persite,0.9788688063621521,0.9793851882219314,0.9806433022022247,0.9810413718223572,0.007155216958022496,0.007340070048556148,70.0,0.20244979858398438,1.0,False,refuge_persite,None
refuge_fl_finetuned,rimone_fl_finetuned,0.9788688063621521,0.9821280509233474,0.9806433022022247,0.9849540889263154,0.007155216958022496,0.006223817892100658,23.0,0.001209259033203125,0.2793388366699219,False,rimone_fl_finetuned,None
refuge_fl_finetuned,rimone_persite,0.9788688063621521,0.9798789083957672,0.9806433022022247,0.9812612235546112,0.007155216958022496,0.006212564631560359,89.0,0.5705966949462891,1.0,False,rimone_persite,None
refuge_persite,rimone_fl_finetuned,0.9793851882219314,0.9821280509233474,0.9810413718223572,0.9849540889263154,0.007340070048556148,0.006223817892100658,49.0,0.03623390197753906,1.0,False,rimone_fl_finetuned,None
refuge_persite,rimone_persite,0.9793851882219314,0.9798789083957672,0.9810413718223572,0.9812612235546112,0.007340070048556148,0.006212564631560359,97.0,0.7841262817382812,1.0,False,rimone_persite,None
rimone_fl_finetuned,rimone_persite,0.9821280509233474,0.9798789083957672,0.9849540889263154,0.9812612235546112,0.006223817892100658,0.006212564631560359,28.0,0.002712249755859375,0.6265296936035156,False,rimone_fl_finetuned,None
