image_name,model_name,dice_score
cropped_070,messidor_fl_finetuned,0.9142018556594848
cropped_119,messidor_fl_finetuned,0.8343849182128906
cropped_113,messidor_fl_finetuned,0.8118370771408081
cropped_611,messidor_fl_finetuned,0.916628897190094
cropped_528,messidor_fl_finetuned,0.8706737756729126
cropped_325,messidor_fl_finetuned,0.8501734733581543
cropped_428,messidor_fl_finetuned,0.8702703714370728
cropped_560,messidor_fl_finetuned,0.6886155009269714
cropped_318,messidor_fl_finetuned,0.9121440649032592
cropped_566,messidor_fl_finetuned,0.9045051336288452
cropped_470,messidor_fl_finetuned,0.9124283194541932
cropped_634,messidor_fl_finetuned,0.8383342623710632
cropped_580,messidor_fl_finetuned,0.8728641867637634
cropped_349,messidor_fl_finetuned,0.9491046071052552
cropped_353,messidor_fl_finetuned,0.9739642143249512
cropped_490,messidor_fl_finetuned,0.9755709171295166
cropped_554,messidor_fl_finetuned,0.8345848917961121
cropped_059,messidor_fl_finetuned,0.8874266743659973
cropped_475,messidor_fl_finetuned,0.9165131449699402
cropped_002,messidor_fl_finetuned,0.9284041523933412
cropped_515,messidor_fl_finetuned,0.7893290519714355
cropped_538,messidor_fl_finetuned,0.8841431140899658
cropped_456,messidor_fl_finetuned,0.8881421685218811
cropped_010,messidor_fl_finetuned,0.8861683011054993
cropped_615,messidor_fl_finetuned,0.8890566229820251
cropped_578,messidor_fl_finetuned,0.8872483372688293
cropped_380,messidor_fl_finetuned,0.8473852276802063
cropped_311,messidor_fl_finetuned,0.8112740516662598
cropped_650,messidor_fl_finetuned,0.8831190466880798
cropped_147,messidor_fl_finetuned,0.7599995136260986
cropped_388,messidor_fl_finetuned,0.9022319316864014
cropped_308,origa_fl_finetuned,0.9145068526268004
cropped_506,origa_fl_finetuned,0.9502580761909484
cropped_310,origa_fl_finetuned,0.9168282747268676
cropped_103,origa_fl_finetuned,0.9168535470962524
cropped_124,origa_fl_finetuned,0.4018061459064483
cropped_179,origa_fl_finetuned,0.9731476306915284
cropped_197,origa_fl_finetuned,0.9420396089553832
cropped_140,origa_fl_finetuned,0.8827046751976013
cropped_229,origa_fl_finetuned,0.857108473777771
cropped_030,origa_fl_finetuned,0.8450235724449158
cropped_089,origa_fl_finetuned,0.8239162564277649
cropped_333,origa_fl_finetuned,0.8496527075767517
cropped_256,origa_fl_finetuned,0.950891137123108
cropped_181,origa_fl_finetuned,0.9651865363121032
cropped_609,origa_fl_finetuned,0.85431969165802
cropped_610,origa_fl_finetuned,0.966564118862152
cropped_431,origa_fl_finetuned,0.9463397264480592
cropped_381,origa_fl_finetuned,0.9451865553855896
cropped_236,origa_fl_finetuned,0.7803537845611572
cropped_571,origa_fl_finetuned,0.9444554448127748
cropped_445,origa_fl_finetuned,0.9627476930618286
cropped_394,origa_fl_finetuned,0.8838140964508057
cropped_128,origa_fl_finetuned,0.8709092736244202
cropped_183,origa_fl_finetuned,0.9156364798545836
cropped_006,origa_fl_finetuned,0.927245557308197
cropped_035,origa_fl_finetuned,0.9157392382621764
cropped_575,origa_fl_finetuned,0.7853178381919861
cropped_359,origa_fl_finetuned,0.8812559843063354
cropped_443,origa_fl_finetuned,0.9199987649917604
cropped_323,origa_fl_finetuned,0.8832310438156128
cropped_021,origa_fl_finetuned,0.8436622023582458
cropped_287,origa_fl_finetuned,0.9424580335617064
cropped_375,origa_fl_finetuned,0.959435760974884
cropped_555,origa_fl_finetuned,0.8543838262557983
cropped_070,origa_fl_finetuned,0.8983471989631653
cropped_119,origa_fl_finetuned,0.8749968409538269
cropped_113,origa_fl_finetuned,0.8418566584587097
cropped_611,origa_fl_finetuned,0.802502453327179
cropped_528,origa_fl_finetuned,0.8926154375076294
cropped_325,origa_fl_finetuned,0.9047801494598388
cropped_428,origa_fl_finetuned,0.9026123881340028
cropped_560,origa_fl_finetuned,0.7635949850082397
cropped_318,origa_fl_finetuned,0.9714350700378418
cropped_566,origa_fl_finetuned,0.8758561611175537
cropped_470,origa_fl_finetuned,0.8764274716377258
cropped_634,origa_fl_finetuned,0.8520503044128418
cropped_580,origa_fl_finetuned,0.8791823387145996
cropped_349,origa_fl_finetuned,0.944819450378418
cropped_353,origa_fl_finetuned,0.95732843875885
cropped_490,origa_fl_finetuned,0.9419298768043518
cropped_554,origa_fl_finetuned,0.8997194766998291
cropped_059,origa_fl_finetuned,0.8802236914634705
cropped_475,origa_fl_finetuned,0.8437511920928955
cropped_002,origa_fl_finetuned,0.9681696891784668
cropped_515,origa_fl_finetuned,0.8997396230697632
cropped_538,origa_fl_finetuned,0.8494781851768494
cropped_456,origa_fl_finetuned,0.905145823955536
cropped_010,origa_fl_finetuned,0.9040653705596924
cropped_615,origa_fl_finetuned,0.8936951160430908
cropped_578,origa_fl_finetuned,0.952942669391632
cropped_380,origa_fl_finetuned,0.8818260431289673
cropped_311,origa_fl_finetuned,0.8062831163406372
cropped_650,origa_fl_finetuned,0.908281683921814
cropped_147,origa_fl_finetuned,0.7118744254112244
cropped_388,origa_fl_finetuned,0.8359642624855042
cropped_308,refuge_fl_finetuned,0.9169252514839172
cropped_506,refuge_fl_finetuned,0.9089149236679076
cropped_310,refuge_fl_finetuned,0.8109821081161499
cropped_103,refuge_fl_finetuned,0.8741125464439392
cropped_124,refuge_fl_finetuned,0.335061639547348
cropped_179,refuge_fl_finetuned,0.9473034143447876
cropped_197,refuge_fl_finetuned,0.8342270255088806
cropped_140,refuge_fl_finetuned,0.9552925229072572
cropped_229,refuge_fl_finetuned,0.7709728479385376
cropped_030,refuge_fl_finetuned,0.8267359137535095
cropped_089,refuge_fl_finetuned,0.9455558061599731
cropped_333,refuge_fl_finetuned,0.6616437435150146
cropped_256,refuge_fl_finetuned,0.9448714852333068
cropped_181,refuge_fl_finetuned,0.8650799989700317
cropped_609,refuge_fl_finetuned,0.9280763268470764
cropped_610,refuge_fl_finetuned,0.948736846446991
cropped_431,refuge_fl_finetuned,0.9732537269592284
cropped_381,refuge_fl_finetuned,0.9124388694763184
cropped_236,refuge_fl_finetuned,0.710319995880127
cropped_571,refuge_fl_finetuned,0.9592370986938475
cropped_445,refuge_fl_finetuned,0.8906251788139343
cropped_394,refuge_fl_finetuned,0.8789180517196655
cropped_128,refuge_fl_finetuned,0.701639711856842
cropped_183,refuge_fl_finetuned,0.7112581729888916
cropped_006,refuge_fl_finetuned,0.8991411328315735
cropped_035,refuge_fl_finetuned,0.7639932036399841
cropped_575,refuge_fl_finetuned,0.8910194635391235
cropped_359,refuge_fl_finetuned,0.7420915961265564
cropped_443,refuge_fl_finetuned,0.923533022403717
cropped_323,refuge_fl_finetuned,0.7819045186042786
cropped_021,refuge_fl_finetuned,0.6151413321495056
cropped_287,refuge_fl_finetuned,0.8298435807228088
cropped_375,refuge_fl_finetuned,0.8764458894729614
cropped_555,refuge_fl_finetuned,0.8989678025245667
cropped_070,refuge_fl_finetuned,0.9311285018920898
cropped_119,refuge_fl_finetuned,0.8156958818435669
cropped_113,refuge_fl_finetuned,0.819841206073761
cropped_611,refuge_fl_finetuned,0.8060777187347412
cropped_528,refuge_fl_finetuned,0.9214307069778442
cropped_325,refuge_fl_finetuned,0.808355987071991
cropped_428,refuge_fl_finetuned,0.8943236470222473
cropped_560,refuge_fl_finetuned,0.5829504132270813
cropped_318,refuge_fl_finetuned,0.8625826239585876
cropped_566,refuge_fl_finetuned,0.9404901266098022
cropped_470,refuge_fl_finetuned,0.8803015947341919
cropped_634,refuge_fl_finetuned,0.8499049544334412
cropped_580,refuge_fl_finetuned,0.8412246704101562
cropped_349,refuge_fl_finetuned,0.944752037525177
cropped_353,refuge_fl_finetuned,0.9104035496711732
cropped_490,refuge_fl_finetuned,0.9766790866851808
cropped_554,refuge_fl_finetuned,0.7330098748207092
cropped_059,refuge_fl_finetuned,0.7619438767433167
cropped_475,refuge_fl_finetuned,0.8595937490463257
cropped_002,refuge_fl_finetuned,0.9662195444107056
cropped_515,refuge_fl_finetuned,0.8471129536628723
cropped_538,refuge_fl_finetuned,0.8952801823616028
cropped_456,refuge_fl_finetuned,0.9729683995246888
cropped_010,refuge_fl_finetuned,0.8977451324462891
cropped_615,refuge_fl_finetuned,0.8725758194923401
cropped_578,refuge_fl_finetuned,0.8408165574073792
cropped_380,refuge_fl_finetuned,0.843287467956543
cropped_311,refuge_fl_finetuned,0.7485078573226929
cropped_650,refuge_fl_finetuned,0.7767281532287598
cropped_147,refuge_fl_finetuned,0.8718070983886719
cropped_388,refuge_fl_finetuned,0.9303408265113832
cropped_308,rimone_fl_finetuned,0.8634822964668274
cropped_506,rimone_fl_finetuned,0.9356580972671509
cropped_310,rimone_fl_finetuned,0.8737936019897461
cropped_103,rimone_fl_finetuned,0.8087215423583984
cropped_124,rimone_fl_finetuned,0.21369297802448273
cropped_179,rimone_fl_finetuned,0.9103710055351257
cropped_197,rimone_fl_finetuned,0.8594492077827454
cropped_140,rimone_fl_finetuned,0.8486021161079407
cropped_229,rimone_fl_finetuned,0.7821106314659119
cropped_030,rimone_fl_finetuned,0.8611811399459839
cropped_089,rimone_fl_finetuned,0.6475792527198792
cropped_333,rimone_fl_finetuned,0.4456025958061218
cropped_256,rimone_fl_finetuned,0.8511934876441956
cropped_181,rimone_fl_finetuned,0.8672467470169067
cropped_609,rimone_fl_finetuned,0.9169703125953674
cropped_610,rimone_fl_finetuned,0.8848670125007629
cropped_431,rimone_fl_finetuned,0.9246298670768738
cropped_381,rimone_fl_finetuned,0.902842104434967
cropped_236,rimone_fl_finetuned,0.6074292063713074
cropped_571,rimone_fl_finetuned,0.9482137560844421
cropped_445,rimone_fl_finetuned,0.7982566952705383
cropped_394,rimone_fl_finetuned,0.8419385552406311
cropped_128,rimone_fl_finetuned,0.6876540184020996
cropped_183,rimone_fl_finetuned,0.6728326678276062
cropped_006,rimone_fl_finetuned,0.893861711025238
cropped_035,rimone_fl_finetuned,0.6219781637191772
cropped_575,rimone_fl_finetuned,0.8232525587081909
cropped_359,rimone_fl_finetuned,0.6402283310890198
cropped_443,rimone_fl_finetuned,0.8392113447189331
cropped_323,rimone_fl_finetuned,0.8068820834159851
cropped_021,rimone_fl_finetuned,0.4800027906894684
cropped_287,rimone_fl_finetuned,0.7718615531921387
cropped_375,rimone_fl_finetuned,0.7719739079475403
cropped_555,rimone_fl_finetuned,0.7417710423469543
cropped_070,rimone_fl_finetuned,0.8919187784194946
cropped_119,rimone_fl_finetuned,0.794355571269989
cropped_113,rimone_fl_finetuned,0.6236427426338196
cropped_611,rimone_fl_finetuned,0.7786366939544678
cropped_528,rimone_fl_finetuned,0.8999741077423096
cropped_325,rimone_fl_finetuned,0.7159553170204163
cropped_428,rimone_fl_finetuned,0.8369005918502808
cropped_560,rimone_fl_finetuned,0.4976191222667694
cropped_318,rimone_fl_finetuned,0.7416948676109314
cropped_566,rimone_fl_finetuned,0.8819680213928223
cropped_470,rimone_fl_finetuned,0.7218093872070312
cropped_634,rimone_fl_finetuned,0.918360710144043
cropped_580,rimone_fl_finetuned,0.7785792350769043
cropped_349,rimone_fl_finetuned,0.9272626042366028
cropped_353,rimone_fl_finetuned,0.8804144263267517
cropped_490,rimone_fl_finetuned,0.9474492073059082
cropped_554,rimone_fl_finetuned,0.5775017738342285
cropped_059,rimone_fl_finetuned,0.5447455644607544
cropped_475,rimone_fl_finetuned,0.7072834372520447
cropped_002,rimone_fl_finetuned,0.9661912322044373
cropped_515,rimone_fl_finetuned,0.9501896500587463
cropped_538,rimone_fl_finetuned,0.8595839142799377
cropped_456,rimone_fl_finetuned,0.9067265391349792
cropped_010,rimone_fl_finetuned,0.8333333134651184
cropped_615,rimone_fl_finetuned,0.8368828296661377
cropped_578,rimone_fl_finetuned,0.9079250693321228
cropped_380,rimone_fl_finetuned,0.7130626440048218
cropped_311,rimone_fl_finetuned,0.5698880553245544
cropped_650,rimone_fl_finetuned,0.775378406047821
cropped_147,rimone_fl_finetuned,0.7635360360145569
cropped_388,rimone_fl_finetuned,0.8783336281776428
