Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
g1020_fl_finetuned,rimone_persite,0.882040935754776,0.8206531405448914,0.8796414434909821,0.8723960816860199,0.03984522136735768,0.1188675452078783,5.0,0.01953125,1.0,False,g1020_fl_finetuned,None
g1020_persite,magrabi_fl_finetuned,0.8896901249885559,0.9302805721759796,0.8925342559814453,0.9442634284496307,0.04592879295618745,0.04594639731883515,0.0,0.001953125,0.451171875,False,magrabi_fl_finetuned,None
g1020_persite,magrabi_persite,0.8896901249885559,0.8543217778205872,0.8925342559814453,0.9101206064224243,0.04592879295618745,0.1164714515102065,17.0,0.322265625,1.0,False,g1020_persite,None
g1020_persite,messidor_fl_finetuned,0.8896901249885559,0.9223125517368317,0.8925342559814453,0.9461502134799957,0.04592879295618745,0.06146097597105285,5.0,0.01953125,1.0,False,messidor_fl_finetuned,None
g1020_persite,messidor_persite,0.8896901249885559,0.9124616622924805,0.8925342559814453,0.9349119067192078,0.04592879295618745,0.05600940437626966,10.0,0.083984375,1.0,False,messidor_persite,None
g1020_persite,origa_fl_finetuned,0.8896901249885559,0.9059309542179108,0.8925342559814453,0.9207028746604919,0.04592879295618745,0.07021787422666037,18.0,0.375,1.0,False,origa_fl_finetuned,None
g1020_persite,origa_persite,0.8896901249885559,0.8854324221611023,0.8925342559814453,0.9177825748920441,0.04592879295618745,0.0909166999905124,27.0,1.0,1.0,False,g1020_persite,None
g1020_persite,pipeline1,0.8896901249885559,0.9280975043773652,0.8925342559814453,0.9497918784618378,0.04592879295618745,0.05500200743224132,7.0,0.037109375,1.0,False,pipeline1,None
g1020_persite,pipeline2,0.8896901249885559,0.9159608662128449,0.8925342559814453,0.9398634135723114,0.04592879295618745,0.0635437556008554,12.0,0.130859375,1.0,False,pipeline2,None
g1020_persite,pipeline3,0.8896901249885559,0.9301108181476593,0.8925342559814453,0.9509844183921814,0.04592879295618745,0.06662536532220621,5.0,0.01953125,1.0,False,pipeline3,None
g1020_persite,refuge_fl_finetuned,0.8896901249885559,0.9154594838619232,0.8925342559814453,0.9300084412097931,0.04592879295618745,0.06728688437690586,11.0,0.10546875,1.0,False,refuge_fl_finetuned,None
g1020_persite,refuge_persite,0.8896901249885559,0.8900248289108277,0.8925342559814453,0.8966536819934845,0.04592879295618745,0.07174064395296897,23.0,0.6953125,1.0,False,refuge_persite,None
g1020_persite,rimone_fl_finetuned,0.8896901249885559,0.8368192970752716,0.8925342559814453,0.862103134393692,0.04592879295618745,0.10151851583105073,10.0,0.083984375,1.0,False,g1020_persite,None
g1020_persite,rimone_persite,0.8896901249885559,0.8206531405448914,0.8925342559814453,0.8723960816860199,0.04592879295618745,0.1188675452078783,5.0,0.01953125,1.0,False,g1020_persite,None
magrabi_fl_finetuned,magrabi_persite,0.9302805721759796,0.8543217778205872,0.9442634284496307,0.9101206064224243,0.04594639731883515,0.1164714515102065,1.0,0.00390625,0.90234375,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,messidor_fl_finetuned,0.9302805721759796,0.9223125517368317,0.9442634284496307,0.9461502134799957,0.04594639731883515,0.06146097597105285,18.0,0.375,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,messidor_persite,0.9302805721759796,0.9124616622924805,0.9442634284496307,0.9349119067192078,0.04594639731883515,0.05600940437626966,4.0,0.013671875,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.9302805721759796,0.9059309542179108,0.9442634284496307,0.9207028746604919,0.04594639731883515,0.07021787422666037,9.0,0.064453125,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_persite,0.9302805721759796,0.8854324221611023,0.9442634284496307,0.9177825748920441,0.04594639731883515,0.0909166999905124,4.0,0.013671875,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline1,0.9302805721759796,0.9280975043773652,0.9442634284496307,0.9497918784618378,0.04594639731883515,0.05500200743224132,25.0,0.845703125,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline2,0.9302805721759796,0.9159608662128449,0.9442634284496307,0.9398634135723114,0.04594639731883515,0.0635437556008554,13.0,0.16015625,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline3,0.9302805721759796,0.9301108181476593,0.9442634284496307,0.9509844183921814,0.04594639731883515,0.06662536532220621,18.0,0.375,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_fl_finetuned,0.9302805721759796,0.9154594838619232,0.9442634284496307,0.9300084412097931,0.04594639731883515,0.06728688437690586,14.0,0.193359375,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_persite,0.9302805721759796,0.8900248289108277,0.9442634284496307,0.8966536819934845,0.04594639731883515,0.07174064395296897,4.0,0.013671875,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_fl_finetuned,0.9302805721759796,0.8368192970752716,0.9442634284496307,0.862103134393692,0.04594639731883515,0.10151851583105073,0.0,0.001953125,0.451171875,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_persite,0.9302805721759796,0.8206531405448914,0.9442634284496307,0.8723960816860199,0.04594639731883515,0.1188675452078783,0.0,0.001953125,0.451171875,False,magrabi_fl_finetuned,None
magrabi_persite,messidor_fl_finetuned,0.8543217778205872,0.9223125517368317,0.9101206064224243,0.9461502134799957,0.1164714515102065,0.06146097597105285,1.0,0.00390625,0.90234375,False,messidor_fl_finetuned,None
magrabi_persite,messidor_persite,0.8543217778205872,0.9124616622924805,0.9101206064224243,0.9349119067192078,0.1164714515102065,0.05600940437626966,10.0,0.083984375,1.0,False,messidor_persite,None
magrabi_persite,origa_fl_finetuned,0.8543217778205872,0.9059309542179108,0.9101206064224243,0.9207028746604919,0.1164714515102065,0.07021787422666037,4.0,0.013671875,1.0,False,origa_fl_finetuned,None
magrabi_persite,origa_persite,0.8543217778205872,0.8854324221611023,0.9101206064224243,0.9177825748920441,0.1164714515102065,0.0909166999905124,22.0,0.625,1.0,False,origa_persite,None
magrabi_persite,pipeline1,0.8543217778205872,0.9280975043773652,0.9101206064224243,0.9497918784618378,0.1164714515102065,0.05500200743224132,1.0,0.00390625,0.90234375,False,pipeline1,None
magrabi_persite,pipeline2,0.8543217778205872,0.9159608662128449,0.9101206064224243,0.9398634135723114,0.1164714515102065,0.0635437556008554,3.0,0.009765625,1.0,False,pipeline2,None
magrabi_persite,pipeline3,0.8543217778205872,0.9301108181476593,0.9101206064224243,0.9509844183921814,0.1164714515102065,0.06662536532220621,0.0,0.001953125,0.451171875,False,pipeline3,None
magrabi_persite,refuge_fl_finetuned,0.8543217778205872,0.9154594838619232,0.9101206064224243,0.9300084412097931,0.1164714515102065,0.06728688437690586,7.0,0.037109375,1.0,False,refuge_fl_finetuned,None
magrabi_persite,refuge_persite,0.8543217778205872,0.8900248289108277,0.9101206064224243,0.8966536819934845,0.1164714515102065,0.07174064395296897,22.0,0.625,1.0,False,refuge_persite,None
magrabi_persite,rimone_fl_finetuned,0.8543217778205872,0.8368192970752716,0.9101206064224243,0.862103134393692,0.1164714515102065,0.10151851583105073,24.0,0.76953125,1.0,False,magrabi_persite,None
magrabi_persite,rimone_persite,0.8543217778205872,0.8206531405448914,0.9101206064224243,0.8723960816860199,0.1164714515102065,0.1188675452078783,15.0,0.232421875,1.0,False,magrabi_persite,None
messidor_fl_finetuned,messidor_persite,0.9223125517368317,0.9124616622924805,0.9461502134799957,0.9349119067192078,0.06146097597105285,0.05600940437626966,10.0,0.083984375,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,origa_fl_finetuned,0.9223125517368317,0.9059309542179108,0.9461502134799957,0.9207028746604919,0.06146097597105285,0.07021787422666037,7.0,0.037109375,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,origa_persite,0.9223125517368317,0.8854324221611023,0.9461502134799957,0.9177825748920441,0.06146097597105285,0.0909166999905124,3.0,0.009765625,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,pipeline1,0.9223125517368317,0.9280975043773652,0.9461502134799957,0.9497918784618378,0.06146097597105285,0.05500200743224132,17.0,0.322265625,1.0,False,pipeline1,None
messidor_fl_finetuned,pipeline2,0.9223125517368317,0.9159608662128449,0.9461502134799957,0.9398634135723114,0.06146097597105285,0.0635437556008554,15.0,0.232421875,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,pipeline3,0.9223125517368317,0.9301108181476593,0.9461502134799957,0.9509844183921814,0.06146097597105285,0.06662536532220621,11.0,0.10546875,1.0,False,pipeline3,None
messidor_fl_finetuned,refuge_fl_finetuned,0.9223125517368317,0.9154594838619232,0.9461502134799957,0.9300084412097931,0.06146097597105285,0.06728688437690586,18.0,0.375,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,refuge_persite,0.9223125517368317,0.8900248289108277,0.9461502134799957,0.8966536819934845,0.06146097597105285,0.07174064395296897,6.0,0.02734375,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,rimone_fl_finetuned,0.9223125517368317,0.8368192970752716,0.9461502134799957,0.862103134393692,0.06146097597105285,0.10151851583105073,0.0,0.001953125,0.451171875,False,messidor_fl_finetuned,None
messidor_fl_finetuned,rimone_persite,0.9223125517368317,0.8206531405448914,0.9461502134799957,0.8723960816860199,0.06146097597105285,0.1188675452078783,1.0,0.00390625,0.90234375,False,messidor_fl_finetuned,None
messidor_persite,origa_fl_finetuned,0.9124616622924805,0.9059309542179108,0.9349119067192078,0.9207028746604919,0.05600940437626966,0.07021787422666037,24.0,0.76953125,1.0,False,messidor_persite,None
messidor_persite,origa_persite,0.9124616622924805,0.8854324221611023,0.9349119067192078,0.9177825748920441,0.05600940437626966,0.0909166999905124,14.0,0.193359375,1.0,False,messidor_persite,None
messidor_persite,pipeline1,0.9124616622924805,0.9280975043773652,0.9349119067192078,0.9497918784618378,0.05600940437626966,0.05500200743224132,6.0,0.02734375,1.0,False,pipeline1,None
messidor_persite,pipeline2,0.9124616622924805,0.9159608662128449,0.9349119067192078,0.9398634135723114,0.05600940437626966,0.0635437556008554,25.0,0.845703125,1.0,False,pipeline2,None
messidor_persite,pipeline3,0.9124616622924805,0.9301108181476593,0.9349119067192078,0.9509844183921814,0.05600940437626966,0.06662536532220621,8.0,0.048828125,1.0,False,pipeline3,None
messidor_persite,refuge_fl_finetuned,0.9124616622924805,0.9154594838619232,0.9349119067192078,0.9300084412097931,0.05600940437626966,0.06728688437690586,22.0,0.625,1.0,False,refuge_fl_finetuned,None
messidor_persite,refuge_persite,0.9124616622924805,0.8900248289108277,0.9349119067192078,0.8966536819934845,0.05600940437626966,0.07174064395296897,13.0,0.16015625,1.0,False,messidor_persite,None
messidor_persite,rimone_fl_finetuned,0.9124616622924805,0.8368192970752716,0.9349119067192078,0.862103134393692,0.05600940437626966,0.10151851583105073,5.0,0.01953125,1.0,False,messidor_persite,None
messidor_persite,rimone_persite,0.9124616622924805,0.8206531405448914,0.9349119067192078,0.8723960816860199,0.05600940437626966,0.1188675452078783,2.0,0.005859375,1.0,False,messidor_persite,None
origa_fl_finetuned,origa_persite,0.9059309542179108,0.8854324221611023,0.9207028746604919,0.9177825748920441,0.07021787422666037,0.0909166999905124,10.0,0.083984375,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,pipeline1,0.9059309542179108,0.9280975043773652,0.9207028746604919,0.9497918784618378,0.07021787422666037,0.05500200743224132,7.0,0.037109375,1.0,False,pipeline1,None
origa_fl_finetuned,pipeline2,0.9059309542179108,0.9159608662128449,0.9207028746604919,0.9398634135723114,0.07021787422666037,0.0635437556008554,16.0,0.275390625,1.0,False,pipeline2,None
origa_fl_finetuned,pipeline3,0.9059309542179108,0.9301108181476593,0.9207028746604919,0.9509844183921814,0.07021787422666037,0.06662536532220621,1.0,0.00390625,0.90234375,False,pipeline3,None
origa_fl_finetuned,refuge_fl_finetuned,0.9059309542179108,0.9154594838619232,0.9207028746604919,0.9300084412097931,0.07021787422666037,0.06728688437690586,15.0,0.232421875,1.0,False,refuge_fl_finetuned,None
origa_fl_finetuned,refuge_persite,0.9059309542179108,0.8900248289108277,0.9207028746604919,0.8966536819934845,0.07021787422666037,0.07174064395296897,15.0,0.232421875,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,rimone_fl_finetuned,0.9059309542179108,0.8368192970752716,0.9207028746604919,0.862103134393692,0.07021787422666037,0.10151851583105073,3.0,0.009765625,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,rimone_persite,0.9059309542179108,0.8206531405448914,0.9207028746604919,0.8723960816860199,0.07021787422666037,0.1188675452078783,1.0,0.00390625,0.90234375,False,origa_fl_finetuned,None
origa_persite,pipeline1,0.8854324221611023,0.9280975043773652,0.9177825748920441,0.9497918784618378,0.0909166999905124,0.05500200743224132,0.0,0.001953125,0.451171875,False,pipeline1,None
origa_persite,pipeline2,0.8854324221611023,0.9159608662128449,0.9177825748920441,0.9398634135723114,0.0909166999905124,0.0635437556008554,0.0,0.001953125,0.451171875,False,pipeline2,None
origa_persite,pipeline3,0.8854324221611023,0.9301108181476593,0.9177825748920441,0.9509844183921814,0.0909166999905124,0.06662536532220621,1.0,0.00390625,0.90234375,False,pipeline3,None
origa_persite,refuge_fl_finetuned,0.8854324221611023,0.9154594838619232,0.9177825748920441,0.9300084412097931,0.0909166999905124,0.06728688437690586,13.0,0.16015625,1.0,False,refuge_fl_finetuned,None
origa_persite,refuge_persite,0.8854324221611023,0.8900248289108277,0.9177825748920441,0.8966536819934845,0.0909166999905124,0.07174064395296897,24.0,0.76953125,1.0,False,refuge_persite,None
origa_persite,rimone_fl_finetuned,0.8854324221611023,0.8368192970752716,0.9177825748920441,0.862103134393692,0.0909166999905124,0.10151851583105073,10.0,0.083984375,1.0,False,origa_persite,None
origa_persite,rimone_persite,0.8854324221611023,0.8206531405448914,0.9177825748920441,0.8723960816860199,0.0909166999905124,0.1188675452078783,6.0,0.02734375,1.0,False,origa_persite,None
pipeline1,pipeline2,0.9280975043773652,0.9159608662128449,0.9497918784618378,0.9398634135723114,0.05500200743224132,0.0635437556008554,6.0,0.02734375,1.0,False,pipeline1,None
pipeline1,pipeline3,0.9280975043773652,0.9301108181476593,0.9497918784618378,0.9509844183921814,0.05500200743224132,0.06662536532220621,25.0,0.845703125,1.0,False,pipeline3,None
pipeline1,refuge_fl_finetuned,0.9280975043773652,0.9154594838619232,0.9497918784618378,0.9300084412097931,0.05500200743224132,0.06728688437690586,16.0,0.275390625,1.0,False,pipeline1,None
pipeline1,refuge_persite,0.9280975043773652,0.8900248289108277,0.9497918784618378,0.8966536819934845,0.05500200743224132,0.07174064395296897,4.0,0.013671875,1.0,False,pipeline1,None
pipeline1,rimone_fl_finetuned,0.9280975043773652,0.8368192970752716,0.9497918784618378,0.862103134393692,0.05500200743224132,0.10151851583105073,3.0,0.009765625,1.0,False,pipeline1,None
pipeline1,rimone_persite,0.9280975043773652,0.8206531405448914,0.9497918784618378,0.8723960816860199,0.05500200743224132,0.1188675452078783,1.0,0.00390625,0.90234375,False,pipeline1,None
pipeline2,pipeline3,0.9159608662128449,0.9301108181476593,0.9398634135723114,0.9509844183921814,0.0635437556008554,0.06662536532220621,12.0,0.130859375,1.0,False,pipeline3,None
pipeline2,refuge_fl_finetuned,0.9159608662128449,0.9154594838619232,0.9398634135723114,0.9300084412097931,0.0635437556008554,0.06728688437690586,24.0,0.76953125,1.0,False,pipeline2,None
pipeline2,refuge_persite,0.9159608662128449,0.8900248289108277,0.9398634135723114,0.8966536819934845,0.0635437556008554,0.07174064395296897,9.0,0.064453125,1.0,False,pipeline2,None
pipeline2,rimone_fl_finetuned,0.9159608662128449,0.8368192970752716,0.9398634135723114,0.862103134393692,0.0635437556008554,0.10151851583105073,5.0,0.01953125,1.0,False,pipeline2,None
pipeline2,rimone_persite,0.9159608662128449,0.8206531405448914,0.9398634135723114,0.8723960816860199,0.0635437556008554,0.1188675452078783,3.0,0.009765625,1.0,False,pipeline2,None
pipeline3,refuge_fl_finetuned,0.9301108181476593,0.9154594838619232,0.9509844183921814,0.9300084412097931,0.06662536532220621,0.06728688437690586,9.0,0.064453125,1.0,False,pipeline3,None
pipeline3,refuge_persite,0.9301108181476593,0.8900248289108277,0.9509844183921814,0.8966536819934845,0.06662536532220621,0.07174064395296897,1.0,0.00390625,0.90234375,False,pipeline3,None
pipeline3,rimone_fl_finetuned,0.9301108181476593,0.8368192970752716,0.9509844183921814,0.862103134393692,0.06662536532220621,0.10151851583105073,0.0,0.001953125,0.451171875,False,pipeline3,None
pipeline3,rimone_persite,0.9301108181476593,0.8206531405448914,0.9509844183921814,0.8723960816860199,0.06662536532220621,0.1188675452078783,0.0,0.001953125,0.451171875,False,pipeline3,None
refuge_fl_finetuned,refuge_persite,0.9154594838619232,0.8900248289108277,0.9300084412097931,0.8966536819934845,0.06728688437690586,0.07174064395296897,5.0,0.01953125,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,rimone_fl_finetuned,0.9154594838619232,0.8368192970752716,0.9300084412097931,0.862103134393692,0.06728688437690586,0.10151851583105073,1.0,0.00390625,0.90234375,False,refuge_fl_finetuned,None
refuge_fl_finetuned,rimone_persite,0.9154594838619232,0.8206531405448914,0.9300084412097931,0.8723960816860199,0.06728688437690586,0.1188675452078783,0.0,0.001953125,0.451171875,False,refuge_fl_finetuned,None
refuge_persite,rimone_fl_finetuned,0.8900248289108277,0.8368192970752716,0.8966536819934845,0.862103134393692,0.07174064395296897,0.10151851583105073,14.0,0.193359375,1.0,False,refuge_persite,None
refuge_persite,rimone_persite,0.8900248289108277,0.8206531405448914,0.8966536819934845,0.8723960816860199,0.07174064395296897,0.1188675452078783,5.0,0.01953125,1.0,False,refuge_persite,None
rimone_fl_finetuned,rimone_persite,0.8368192970752716,0.8206531405448914,0.862103134393692,0.8723960816860199,0.10151851583105073,0.1188675452078783,18.0,0.375,1.0,False,rimone_fl_finetuned,None
